Date (YYYY-MM-DD),NAV
2018-07-06,21.1223
2018-07-07,21.1264
2018-07-08,21.1305
2018-07-09,21.1448
2018-07-10,21.1705
2018-07-11,21.1726
2018-07-12,21.2396
2018-07-13,21.2313
2018-07-14,21.2354
2018-07-15,21.2395
2018-07-16,21.2052
2018-07-17,21.2816
2018-07-18,21.2803
2018-07-19,21.2664
2018-07-20,21.2661
2018-07-21,21.2702
2018-07-22,21.2743
2018-07-23,21.2874
2018-07-24,21.3078
2018-07-25,21.3049
2018-07-26,21.3364
2018-07-27,21.3578
2018-07-28,21.3619
2018-07-29,21.366
2018-07-30,21.3856
2018-07-31,21.4121
2018-08-01,21.4585
2018-08-02,21.4425
2018-08-03,21.4496
2018-08-04,21.4537
2018-08-05,21.4578
2018-08-06,21.4753
2018-08-07,21.4644
2018-08-08,21.4784
2018-08-09,21.5031
2018-08-10,21.4938
2018-08-11,21.4979
2018-08-12,21.502
2018-08-13,21.4607
2018-08-14,21.4874
2018-08-15,21.4915
2018-08-16,21.4445
2018-08-17,21.4486
2018-08-18,21.4527
2018-08-19,21.4568
2018-08-20,21.5284
2018-08-21,21.5512
2018-08-22,21.5553
2018-08-23,21.5355
2018-08-24,21.5211
2018-08-25,21.5252
2018-08-26,21.5293
2018-08-27,21.5594
2018-08-28,21.5658
2018-08-29,21.5549
2018-08-30,21.5371
2018-08-31,21.5287
2018-09-01,21.5328
2018-09-02,21.5369
2018-09-03,21.4772
2018-09-04,21.3968
2018-09-05,21.3627
2018-09-06,21.3721
2018-09-07,21.4111
2018-09-08,21.4152
2018-09-09,21.4193
2018-09-10,21.2913
2018-09-11,21.2385
2018-09-12,21.2786
2018-09-13,21.2827
2018-09-14,21.3365
2018-09-15,21.3406
2018-09-16,21.3447
2018-09-17,21.329
2018-09-18,21.3053
2018-09-19,21.3196
2018-09-20,21.3237
2018-09-21,21.31
2018-09-22,21.3141
2018-09-23,21.3182
2018-09-24,21.2245
2018-09-25,21.2698
2018-09-26,21.278
2018-09-27,21.3188
2018-09-28,21.3093
2018-09-29,21.3134
2018-09-30,21.3175
2018-10-01,21.3649
2018-10-02,21.369
2018-10-03,21.2657
2018-10-04,21.1411
2018-10-05,21.166
2018-10-06,21.1701
2018-10-07,21.1742
2018-10-08,21.2209
2018-10-09,21.1371
2018-10-10,21.2179
2018-10-11,21.1908
2018-10-12,21.2623
2018-10-13,21.2664
2018-10-14,21.2706
2018-10-15,21.3107
2018-10-16,21.3591
2018-10-17,21.3223
2018-10-18,21.3264
2018-10-19,21.3033
2018-10-20,21.3074
2018-10-21,21.3115
2018-10-22,21.3051
2018-10-23,21.2804
2018-10-24,21.324
2018-10-25,21.3047
2018-10-26,21.2739
2018-10-27,21.278
2018-10-28,21.2821
2018-10-29,21.3999
2018-10-30,21.3962
2018-10-31,21.4536
2018-11-01,21.4733
2018-11-02,21.5868
2018-11-03,21.591
2018-11-04,21.5951
2018-11-05,21.5923
2018-11-06,21.6052
2018-11-07,21.6093
2018-11-08,21.6135
2018-11-09,21.6475
2018-11-10,21.6517
2018-11-11,21.6558
2018-11-12,21.6213
2018-11-13,21.6766
2018-11-14,21.7128
2018-11-15,21.7361
2018-11-16,21.7332
2018-11-17,21.7374
2018-11-18,21.7415
2018-11-19,21.7729
2018-11-20,21.7608
2018-11-21,21.7649
2018-11-22,21.7785
2018-11-23,21.7826
2018-11-24,21.7868
2018-11-25,21.791
2018-11-26,21.8186
2018-11-27,21.8359
2018-11-28,21.9069
2018-11-29,21.9933
2018-11-30,22.0326
2018-12-01,22.0367
2018-12-02,22.0409
2018-12-03,22.0318
2018-12-04,22.0721
2018-12-05,22.1422
2018-12-06,22.1299
2018-12-07,22.1259
2018-12-08,22.13
2018-12-09,22.1342
2018-12-10,22.0161
2018-12-11,22.0382
2018-12-12,22.1803
2018-12-13,22.2098
2018-12-14,22.208
2018-12-15,22.2122
2018-12-16,22.2163
2018-12-17,22.2363
2018-12-18,22.278
2018-12-19,22.4045
2018-12-20,22.4124
2018-12-21,22.365
2018-12-22,22.3691
2018-12-23,22.3732
2018-12-24,22.3436
2018-12-25,22.3477
2018-12-26,22.4129
2018-12-27,22.4198
2018-12-28,22.4137
2018-12-29,22.4179
2018-12-30,22.4198
2018-12-31,22.4256
2019-01-01,22.3888
2019-01-02,22.3838
2019-01-03,22.3201
2019-01-04,22.3257
2019-01-05,22.3299
2019-01-06,22.3342
2019-01-07,22.3127
2019-01-08,22.3875
2019-01-09,22.4056
2019-01-10,22.4003
2019-01-11,22.4049
2019-01-12,22.4092
2019-01-13,22.4134
2019-01-14,22.4386
2019-01-15,22.4639
2019-01-16,22.4179
2019-01-17,22.4201
2019-01-18,22.3729
2019-01-19,22.3771
2019-01-20,22.3814
2019-01-21,22.377
2019-01-22,22.4233
2019-01-23,22.398
2019-01-24,22.4015
2019-01-25,22.3769
2019-01-26,22.3812
2019-01-27,22.3855
2019-01-28,22.375
2019-01-29,22.3778
2019-01-30,22.3758
2019-01-31,22.4569
2019-02-01,22.3949
2019-02-02,22.3992
2019-02-03,22.4035
2019-02-04,22.3607
2019-02-05,22.3754
2019-02-06,22.4369
2019-02-07,22.5283
2019-02-08,22.4898
2019-02-09,22.4941
2019-02-10,22.4984
2019-02-11,22.4841
2019-02-12,22.4565
2019-02-13,22.4964
2019-02-14,22.4585
2019-02-15,22.4153
2019-02-16,22.4195
2019-02-17,22.4238
2019-02-18,22.393
2019-02-19,22.3973
2019-02-20,22.4424
2019-02-21,22.4662
2019-02-22,22.4432
2019-02-23,22.4475
2019-02-24,22.4518
2019-02-25,22.4765
2019-02-26,22.4521
2019-02-27,22.3982
2019-02-28,22.4415
2019-03-01,22.4884
2019-03-02,22.4927
2019-03-03,22.4969
2019-03-04,22.5012
2019-03-05,22.5498
2019-03-06,22.5686
2019-03-07,22.5861
2019-03-08,22.6147
2019-03-09,22.619
2019-03-10,22.6232
2019-03-11,22.7113
2019-03-12,22.7632
2019-03-13,22.768
2019-03-14,22.7843
2019-03-15,22.8193
2019-03-16,22.8236
2019-03-17,22.8278
2019-03-18,22.8662
2019-03-19,22.8533
2019-03-20,22.8738
2019-03-21,22.878
2019-03-22,22.902
2019-03-23,22.9062
2019-03-24,22.9105
2019-03-25,22.9156
2019-03-26,22.9606
2019-03-27,22.9515
2019-03-28,23.0382
2019-03-29,23.059
2019-03-30,23.0683
2019-03-31,23.0726
2019-04-01,23.0769
2019-04-02,23.1404
2019-04-03,23.1074
2019-04-04,23.0437
2019-04-05,23.0203
2019-04-06,23.0246
2019-04-07,23.0288
2019-04-08,22.9588
2019-04-09,22.9878
2019-04-10,22.9825
2019-04-11,22.986
2019-04-12,22.9922
2019-04-13,22.9964
2019-04-14,23.0007
2019-04-15,23.0189
2019-04-16,23.0428
2019-04-17,23.0471
2019-04-18,23.0173
2019-04-19,23.0216
2019-04-20,23.0258
2019-04-21,23.03
2019-04-22,22.9428
2019-04-23,22.9398
2019-04-24,23.004
2019-04-25,22.9708
2019-04-26,23.0385
2019-04-27,23.0428
2019-04-28,23.047
2019-04-29,23.0512
2019-04-30,23.0402
2019-05-01,23.0444
2019-05-02,23.0445
2019-05-03,23.0531
2019-05-04,23.0573
2019-05-05,23.0616
2019-05-06,23.0482
2019-05-07,23.0451
2019-05-08,23.028
2019-05-09,23.0123
2019-05-10,23.0084
2019-05-11,23.0126
2019-05-12,23.0168
2019-05-13,23.0047
2019-05-14,23.0635
2019-05-15,23.0374
2019-05-16,23.0833
2019-05-17,23.1288
2019-05-18,23.1331
2019-05-19,23.1373
2019-05-20,23.3077
2019-05-21,23.2671
2019-05-22,23.3087
2019-05-23,23.3662
2019-05-24,23.4539
2019-05-25,23.4581
2019-05-26,23.4623
2019-05-27,23.5442
2019-05-28,23.5739
2019-05-29,23.5913
2019-05-30,23.5986
2019-05-31,23.6804
2019-06-01,23.6847
2019-06-02,23.6889
2019-06-03,23.7855
2019-06-04,23.7351
2019-06-05,23.7393
2019-06-06,23.7875
2019-06-07,23.7587
2019-06-08,23.7629
2019-06-09,23.7671
2019-06-10,23.7247
2019-06-11,23.748
2019-06-12,23.7655
2019-06-13,23.7754
2019-06-14,23.8274
2019-06-15,23.8316
2019-06-16,23.8358
2019-06-17,23.8116
2019-06-18,23.9237
2019-06-19,23.9217
2019-06-20,24.0456
2019-06-21,23.9628
2019-06-22,23.967
2019-06-23,23.9712
2019-06-24,23.9597
2019-06-25,23.9705
2019-06-26,23.9411
2019-06-27,23.9687
2019-06-28,23.9661
2019-06-29,23.9703
2019-06-30,23.9745
2019-07-01,23.9856
2019-07-02,24.0299
2019-07-03,24.0718
2019-07-04,24.136
2019-07-05,24.2068
2019-07-06,24.211
2019-07-07,24.2152
2019-07-08,24.2425
2019-07-09,24.2482
2019-07-10,24.2813
2019-07-11,24.3683
2019-07-12,24.3781
2019-07-13,24.3823
2019-07-14,24.3865
2019-07-15,24.4478
2019-07-16,24.5517
2019-07-17,24.501
2019-07-18,24.4469
2019-07-19,24.41
2019-07-20,24.4143
2019-07-21,24.4185
2019-07-22,24.3434
2019-07-23,24.2695
2019-07-24,24.2705
2019-07-25,24.1953
2019-07-26,24.1981
2019-07-27,24.2024
2019-07-28,24.2066
2019-07-29,24.2393
2019-07-30,24.2158
2019-07-31,24.2729
2019-08-01,24.2162
2019-08-02,24.2956
2019-08-03,24.2998
2019-08-04,24.304
2019-08-05,24.2276
2019-08-06,24.2744
2019-08-07,24.2692
2019-08-08,24.339
2019-08-09,24.2612
2019-08-10,24.2654
2019-08-11,24.2696
2019-08-12,24.2739
2019-08-13,24.2021
2019-08-14,24.1289
2019-08-15,24.1332
2019-08-16,24.1859
2019-08-17,24.1901
2019-08-18,24.1943
2019-08-19,24.1599
2019-08-20,24.1739
2019-08-21,24.171
2019-08-22,24.1677
2019-08-23,24.1985
2019-08-26,24.329
2019-08-27,24.3588
2019-08-28,24.3117
2019-08-29,24.2615
2019-08-30,24.2626
2019-09-03,24.2689
2019-09-04,24.2974
2019-09-05,24.281
2019-09-06,24.2967
2019-09-09,24.3254
2019-09-11,24.2902
2019-09-12,24.2551
2019-09-13,24.2897
2019-09-16,24.2217
2019-09-17,24.1589
2019-09-18,24.3009
2019-09-19,24.2012
2019-09-20,24.1478
2019-09-23,24.2738
2019-09-24,24.2719
2019-09-25,24.2027
2019-09-26,24.285
2019-09-27,24.2595
2019-09-30,24.3029
2019-10-01,24.3257
2019-10-03,24.4123
2019-10-04,24.32
2019-10-07,24.3194
2019-10-09,24.3729
2019-10-10,24.3497
2019-10-11,24.3395
2019-10-14,24.3902
2019-10-15,24.4206
2019-10-16,24.4294
2019-10-17,24.4433
2019-10-18,24.4898
2019-10-22,24.4869
2019-10-23,24.5315
2019-10-24,24.5139
2019-10-25,24.5279
2019-10-29,24.6018
2019-10-30,24.6421
2019-10-31,24.696
2019-11-01,24.7114
2019-11-04,24.7269
2019-11-05,24.6892
2019-11-06,24.7185
2019-11-07,24.7093
2019-11-08,24.648
2019-11-11,24.651
2019-11-13,24.6666
2019-11-14,24.6948
2019-11-15,24.7138
2019-11-18,24.7497
2019-11-19,24.7873
2019-11-20,24.8255
2019-11-21,24.7802
2019-11-22,24.788
2019-11-25,24.8638
2019-11-26,24.8577
2019-11-27,24.8727
2019-11-28,24.9103
2019-11-29,24.8821
2019-11-30,24.8865
2019-12-02,24.8879
2019-12-03,24.8901
2019-12-04,24.9103
2019-12-05,24.7597
2019-12-06,24.7024
2019-12-09,24.7081
2019-12-10,24.657
2019-12-11,24.6534
2019-12-12,24.6579
2019-12-13,24.6573
2019-12-16,24.6724
2019-12-17,24.7263
2019-12-18,24.7761
2019-12-19,24.7697
2019-12-20,24.9692
2019-12-23,24.988
2019-12-24,24.966
2019-12-26,24.9528
2019-12-27,25.0178
2019-12-30,25.0218
2019-12-31,24.9965
2020-01-01,24.948
2020-01-02,24.9864
2020-01-03,24.9727
2020-01-06,24.8755
2020-01-07,24.9122
2020-01-08,24.9072
2020-01-09,24.9926
2020-01-10,24.9601
2020-01-13,24.99
2020-01-14,24.9396
2020-01-15,28.3545
2020-01-16,24.9976
2020-01-17,25.0173
2020-01-20,24.9993
2020-01-21,28.3888
2020-01-22,24.9953
2020-01-23,25.0462
2020-01-24,25.0816
2020-01-27,25.0849
2020-01-28,25.052
2020-01-29,25.0484
2020-01-30,25.0229
2020-01-31,24.9939
2020-02-03,25.057
2020-02-04,25.1319
2020-02-05,25.1569
2020-02-06,25.2575
2020-02-07,25.3056
2020-02-10,25.3077
2020-02-11,25.333
2020-02-12,25.3498
2020-02-13,25.3944
2020-02-14,25.4299
2020-02-17,25.4389
2020-02-18,25.436
2020-02-20,25.4543
2020-02-24,25.4447
2020-02-25,25.4348
2020-02-26,25.4404
2020-02-27,25.4354
2020-02-28,25.3134
2020-03-02,25.3214
2020-03-03,25.361
2020-03-04,25.4414
2020-03-05,25.4471
2020-03-06,25.4278
2020-03-09,25.3875
2020-03-11,25.3127
2020-03-12,24.9599
2020-03-13,24.8621
2020-03-16,24.791
2020-03-17,24.6652
2020-03-18,24.4391
2020-03-19,24.1591
2020-03-20,24.3723
2020-03-23,23.9612
2020-03-24,24.035
2020-03-26,24.3432
2020-03-27,24.8349
2020-03-30,24.6972
2020-03-31,24.7991
2020-04-03,24.5813
2020-04-07,24.5964
2020-04-08,24.4624
2020-04-09,24.565
2020-04-13,24.5636
2020-04-15,24.6464
2020-04-16,24.7346
2020-04-17,24.8972
2020-04-20,25.1371
2020-04-21,25.1043
2020-04-22,25.1526
2020-04-23,25.307
2020-04-24,25.1615
2020-04-27,25.2079
2020-04-28,25.2132
2020-04-29,25.2402
2020-04-30,25.3564
2020-05-04,25.2865
2020-05-05,25.3369
2020-05-06,25.4163
2020-05-08,25.4587
2020-05-11,25.3148
2020-05-12,25.3444
2020-05-13,25.437
2020-05-14,25.4605
2020-05-15,25.4593
2020-05-18,25.4078
2020-05-19,25.4539
2020-05-20,25.5128
2020-05-21,25.5424
2020-05-22,25.6554
2020-05-26,25.6898
2020-05-27,25.7496
2020-05-28,25.8066
2020-05-29,25.8268
2020-06-01,25.8556
2020-06-02,25.8756
2020-06-03,25.9073
2020-06-04,25.9268
2020-06-05,25.9756
2020-06-08,25.9914
2020-06-09,25.9667
2020-06-10,25.9987
2020-06-11,25.9524
2020-06-12,25.9573
2020-06-15,25.9468
2020-06-16,25.9522
2020-06-17,25.962
2020-06-18,26.0434
2020-06-19,26.1229
2020-06-22,26.1737
2020-06-23,26.2189
2020-06-24,26.168
2020-06-25,26.1883
2020-06-26,26.2396
2020-06-29,26.2395
2020-06-30,26.2813
2020-07-01,26.3391
2020-07-02,26.4002
2020-07-03,26.421
2020-07-06,26.4885
2020-07-07,26.5376
2020-07-08,26.5698
2020-07-09,26.6061
2020-07-10,26.6606
2020-07-13,26.7091
2020-07-14,26.6454
2020-07-15,26.6745
2020-07-16,26.7325
2020-07-17,26.7734
2020-07-20,26.8003
2020-07-21,26.8324
2020-07-22,26.8232
2020-07-23,26.8602
2020-07-24,26.8579
2020-07-27,26.8226
2020-07-28,26.8549
2020-07-29,26.8621
2020-07-30,26.8408
2020-07-31,26.8494
2020-08-03,26.826
2020-08-04,26.8794
2020-08-05,26.8897
2020-08-06,26.8736
2020-08-07,26.8517
2020-08-10,26.8521
2020-08-11,26.8545
2020-08-12,26.8536
2020-08-13,26.8698
2020-08-14,26.7994
2020-08-17,26.8126
2020-08-18,26.8359
2020-08-19,26.8271
2020-08-20,26.8107
2020-08-21,26.6585
2020-08-24,26.5908
2020-08-25,26.6248
2020-08-26,26.6459
2020-08-27,26.6516
2020-08-28,26.6603
2020-08-31,26.6537
2020-09-01,26.9106
2020-09-02,26.9272
2020-09-03,26.9596
2020-09-04,26.8671
2020-09-07,26.8549
2020-09-08,26.7606
2020-09-09,26.7674
2020-09-10,26.7891
2020-09-11,26.7896
2020-09-14,26.8031
2020-09-15,26.8227
2020-09-16,26.8632
2020-09-17,26.8364
2020-09-18,26.839
2020-09-21,26.7793
2020-09-22,26.7641
2020-09-23,26.7509
2020-09-24,26.6571
2020-09-25,26.6986
2020-09-28,26.7477
2020-09-29,26.7128
2020-09-30,26.7428
2020-10-01,26.8103
2020-10-05,26.855
2020-10-06,26.8647
2020-10-07,26.8851
2020-10-08,26.9358
2020-10-09,27.104
2020-10-12,27.1547
2020-10-13,27.177
2020-10-14,27.1931
2020-10-15,27.1362
2020-10-16,27.1505
2020-10-19,27.1939
2020-10-20,27.2064
2020-10-21,27.2399
2020-10-22,27.2413
2020-10-23,27.2911
2020-10-26,27.3348
2020-10-27,27.361
2020-10-28,27.3184
2020-10-29,27.2892
2020-11-02,27.2992
2020-11-03,27.3138
2020-11-04,27.3353
2020-11-05,27.4298
2020-11-06,27.4691
2020-11-09,27.5244
2020-11-10,27.5518
2020-11-11,27.5918
2020-11-12,27.5872
2020-11-13,27.6179
2020-11-17,27.6684
2020-11-18,27.7043
2020-11-19,27.6853
2020-11-20,27.7156
2020-11-23,27.7463
2020-11-24,27.7929
2020-11-25,27.7652
2020-11-26,27.8078
2020-11-27,27.8137
2020-12-01,27.8509
2020-12-02,27.8579
2020-12-03,27.8721
2020-12-04,27.9525
2020-12-07,27.9882
2020-12-08,27.9887
2020-12-09,28.0187
2020-12-10,28.0107
2020-12-11,28.0011
2020-12-14,28.0458
2020-12-15,28.0508
2020-12-16,28.0785
2020-12-17,28.0831
2020-12-18,28.0909
2020-12-21,27.9715
2020-12-22,28.0232
2020-12-23,28.0698
2020-12-24,28.1118
2020-12-28,28.1804
2020-12-29,28.2071
2020-12-30,28.2251
2020-12-31,28.2378
2021-01-01,28.2498
2021-01-04,28.3159
2021-01-05,28.3738
2021-01-06,28.359
2021-01-07,28.3558
2021-01-08,28.4291
2021-01-11,28.4309
2021-01-12,28.4349
2021-01-13,28.434
2021-01-14,28.432
2021-01-15,28.3545
2021-01-18,28.306
2021-01-19,28.3654
2021-01-20,28.4032
2021-01-21,28.3888
2021-01-22,28.3436
2021-01-25,28.3284
2021-01-27,28.2761
2021-01-28,28.253
2021-01-29,28.2085
2021-02-01,28.1733
2021-02-02,28.1713
2021-02-03,28.2424
2021-02-04,28.3052
2021-02-05,28.1938
2021-02-08,28.2666
2021-02-09,28.2102
2021-02-10,28.2264
2021-02-11,28.2839
2021-02-12,28.2801
2021-02-15,28.3019
2021-02-16,28.2908
2021-02-17,28.2561
2021-02-18,28.2226
2021-02-22,28.0122
2021-02-23,28.0125
2021-02-24,28.083
2021-02-25,28.1147
2021-02-26,27.9226
2021-03-01,28.022
2021-03-02,28.0883
2021-03-03,28.1536
2021-03-04,28.1283
2021-03-05,28.0699
2021-03-08,28.0939
2021-03-09,28.1054
2021-03-10,28.1336
2021-03-12,28.0758
2021-03-15,28.0464
2021-03-16,28.0713
2021-03-17,28.0179
2021-03-18,27.971
2021-03-19,28.0709
2021-03-22,28.152
2021-03-23,28.2676
2021-03-24,28.2391
2021-03-25,28.1806
2021-03-26,28.2304
2021-03-30,28.3258
2021-03-31,28.3075
2021-04-05,28.341
2021-04-06,28.3838
2021-04-07,28.4594
2021-04-08,28.4975
2021-04-09,28.4869
2021-04-12,28.3423
2021-04-15,28.372
2021-04-16,28.3834
2021-04-19,28.3284
2021-04-20,28.3103
2021-04-22,28.3633
2021-04-23,28.3389
2021-04-26,28.4201
2021-04-27,28.4648
2021-04-28,28.5097
2021-04-29,28.5263
2021-04-30,28.485
2021-05-03,28.4964
2021-05-04,28.4715
2021-05-05,28.5286
2021-05-06,28.5755
2021-05-07,28.5961
2021-05-10,28.6361
2021-05-11,28.6359
2021-05-12,28.6136
2021-05-14,28.5965
2021-05-17,28.6796
2021-05-18,28.7236
2021-05-19,28.7327
2021-05-20,28.7212
2021-05-21,28.7968
2021-05-24,28.8221
2021-05-25,28.8543
2021-05-27,28.8916
2021-05-28,28.8872
2021-05-31,28.8923
2021-06-01,28.8769
2021-06-02,28.8924
2021-06-03,28.9229
2021-06-04,28.9228
2021-06-07,28.9861
2021-06-08,29.0125
2021-06-09,29.0085
2021-06-10,29.0525
2021-06-11,29.0866
2021-06-14,29.0992
2021-06-15,29.0672
2021-06-16,28.9962
2021-06-17,28.9782
2021-06-18,28.9586
2021-06-21,28.9926
2021-06-22,28.9893
2021-06-23,28.9643
2021-06-24,28.9902
2021-06-25,29.0047
2021-06-28,28.9643
2021-06-29,28.9326
2021-06-30,28.9229
2021-07-01,28.9224
2021-07-02,28.9151
2021-07-05,28.9513
2021-07-06,28.8793
2021-07-07,28.898
2021-07-08,28.9089
2021-07-09,28.8984
2021-07-12,28.8844
2021-07-13,28.9205
2021-07-14,28.9407
2021-07-15,28.9836
2021-07-16,28.9813
2021-07-19,28.9795
2021-07-22,29.0076
2021-07-23,29.0206
2021-07-26,29.0312
2021-07-27,29.0143
2021-07-28,29.0029
2021-07-29,29.0099
2021-07-30,29.0101
2021-08-02,29.0683
2021-08-03,29.1348
2021-08-04,29.1682
2021-08-05,29.1808
2021-08-06,29.1072
2021-08-09,29.1275
