Date (YYYY-MM-DD),NAV
2018-03-07,22.0538
2018-03-08,22.0979
2018-03-09,22.0851
2018-03-10,22.0898
2018-03-11,22.0944
2018-03-12,22.1281
2018-03-13,22.1233
2018-03-14,22.1309
2018-03-15,22.1724
2018-03-16,22.251
2018-03-17,22.2557
2018-03-18,22.2604
2018-03-19,22.25
2018-03-20,22.2592
2018-03-21,22.2796
2018-03-22,22.3104
2018-03-23,22.3449
2018-03-24,22.3497
2018-03-25,22.3544
2018-03-26,22.2969
2018-03-27,22.6839
2018-03-28,22.6554
2018-03-29,22.6602
2018-03-30,22.6602
2018-03-31,22.6649
2018-04-01,22.6697
2018-04-02,22.6745
2018-04-03,22.7591
2018-04-04,22.826
2018-04-05,23.0707
2018-04-06,23.0372
2018-04-07,23.0418
2018-04-08,23.0464
2018-04-09,22.9791
2018-04-10,22.8212
2018-04-11,22.6485
2018-04-12,22.6862
2018-04-13,22.7201
2018-04-14,22.7249
2018-04-15,22.7297
2018-04-16,22.7056
2018-04-17,22.696
2018-04-18,22.6428
2018-04-19,22.472
2018-04-20,22.3613
2018-04-21,22.3661
2018-04-22,22.3709
2018-04-23,22.34
2018-04-24,22.401
2018-04-25,22.3505
2018-04-26,22.3049
2018-04-27,22.3129
2018-04-28,22.3178
2018-04-29,22.3226
2018-04-30,22.3274
2018-05-01,22.3322
2018-05-02,22.3509
2018-05-03,22.3626
2018-05-04,22.3568
2018-05-05,22.3616
2018-05-06,22.3664
2018-05-07,22.4702
2018-05-08,22.5539
2018-05-09,22.4186
2018-05-10,22.401
2018-05-11,22.3921
2018-05-12,22.3969
2018-05-13,22.4018
2018-05-14,22.2734
2018-05-15,22.1921
2018-05-16,22.1721
2018-05-17,22.1743
2018-05-18,22.2228
2018-05-19,22.2276
2018-05-20,22.2325
2018-05-21,22.2429
2018-05-22,22.2634
2018-05-23,22.2234
2018-05-24,22.2137
2018-05-25,22.2991
2018-05-26,22.3039
2018-05-27,22.3087
2018-05-28,22.3818
2018-05-29,22.3555
2018-05-30,22.3664
2018-05-31,22.2999
2018-06-01,22.2956
2018-06-02,22.3005
2018-06-03,22.3054
2018-06-04,22.2856
2018-06-05,22.3176
2018-06-06,22.1939
2018-06-07,22.0947
2018-06-08,22.2042
2018-06-09,22.2091
2018-06-10,22.2139
2018-06-11,22.1764
2018-06-12,22.167
2018-06-13,22.2132
2018-06-14,22.2162
2018-06-15,22.2663
2018-06-16,22.2712
2018-06-17,22.276
2018-06-18,22.3163
2018-06-19,22.3467
2018-06-20,22.38
2018-06-21,22.4306
2018-06-22,22.4054
2018-06-23,22.4103
2018-06-24,22.4151
2018-06-25,22.3906
2018-06-26,22.376
2018-06-27,22.3532
2018-06-28,22.2996
2018-06-29,22.3295
2018-06-30,22.3344
2018-07-01,22.3393
2018-07-02,22.3479
2018-07-03,22.3391
2018-07-04,22.3617
2018-07-05,22.3291
2018-07-06,22.3298
2018-07-07,22.3347
2018-07-08,22.3396
2018-07-09,22.3297
2018-07-10,22.3256
2018-07-11,22.3501
2018-07-12,22.4471
2018-07-13,22.4374
2018-07-14,22.4423
2018-07-15,22.4471
2018-07-16,22.4445
2018-07-17,22.5363
2018-07-18,22.5453
2018-07-19,22.5335
2018-07-20,22.513
2018-07-21,22.518
2018-07-22,22.5229
2018-07-23,22.5002
2018-07-24,22.505
2018-07-25,22.503
2018-07-26,22.5271
2018-07-27,22.5169
2018-07-28,22.5218
2018-07-29,22.5267
2018-07-30,22.5318
2018-07-31,22.5492
2018-08-01,22.626
2018-08-02,22.6278
2018-08-03,22.6012
2018-08-04,22.6062
2018-08-05,22.6111
2018-08-06,22.6212
2018-08-07,22.6012
2018-08-08,22.6108
2018-08-09,22.6413
2018-08-10,22.6411
2018-08-11,22.646
2018-08-12,22.6509
2018-08-13,22.5966
2018-08-14,22.6182
2018-08-15,22.6232
2018-08-16,22.5529
2018-08-17,22.5579
2018-08-18,22.5628
2018-08-19,22.5677
2018-08-20,22.6032
2018-08-21,22.6221
2018-08-22,22.6271
2018-08-23,22.5777
2018-08-24,22.5584
2018-08-25,22.5634
2018-08-26,22.5683
2018-08-27,22.5608
2018-08-28,22.5539
2018-08-29,22.5513
2018-08-30,22.5322
2018-08-31,22.4895
2018-09-01,22.4944
2018-09-02,22.4993
2018-09-03,22.4388
2018-09-04,22.3677
2018-09-05,22.3581
2018-09-06,22.3515
2018-09-07,22.3861
2018-09-08,22.3911
2018-09-09,22.396
2018-09-10,22.2791
2018-09-11,22.2563
2018-09-12,22.2985
2018-09-13,22.3035
2018-09-14,22.3493
2018-09-15,22.3542
2018-09-16,22.3591
2018-09-17,22.3775
2018-09-18,22.3748
2018-09-19,22.4335
2018-09-20,22.4384
2018-09-21,22.4502
2018-09-22,22.4551
2018-09-23,22.4601
2018-09-24,22.4541
2018-09-25,22.4409
2018-09-26,22.4863
2018-09-27,22.5448
2018-09-28,22.5562
2018-09-29,22.5612
2018-09-30,22.5661
2018-10-01,22.6235
2018-10-02,22.6285
2018-10-03,22.5098
2018-10-04,22.4348
2018-10-05,22.5789
2018-10-06,22.5838
2018-10-07,22.5888
2018-10-08,22.6596
2018-10-09,22.5363
2018-10-10,22.6055
2018-10-11,22.6456
2018-10-12,22.6678
2018-10-13,22.6726
2018-10-14,22.6775
2018-10-15,22.7207
2018-10-16,22.7695
2018-10-17,22.7542
2018-10-18,22.7592
2018-10-19,22.7684
2018-10-20,22.7733
2018-10-21,22.7783
2018-10-22,22.7983
2018-10-23,22.8147
2018-10-24,22.8682
2018-10-25,22.872
2018-10-26,22.8655
2018-10-27,22.8703
2018-10-28,22.8751
2018-10-29,22.9808
2018-10-30,22.9764
2018-10-31,22.9873
2018-11-01,23.0293
2018-11-02,23.1458
2018-11-03,23.1507
2018-11-04,23.1556
2018-11-05,23.1321
2018-11-06,23.1544
2018-11-07,23.1594
2018-11-08,23.1644
2018-11-09,23.2051
2018-11-10,23.2101
2018-11-11,23.2151
2018-11-12,23.1871
2018-11-13,23.2435
2018-11-14,23.3241
2018-11-15,23.3192
2018-11-16,23.2736
2018-11-17,23.2786
2018-11-18,23.2837
2018-11-19,23.2988
2018-11-20,23.3271
2018-11-21,23.3321
2018-11-22,23.4117
2018-11-23,23.4167
2018-11-24,23.4217
2018-11-25,23.4268
2018-11-26,23.4243
2018-11-27,23.43
2018-11-28,23.56
2018-11-29,23.6583
2018-11-30,23.6843
2018-12-01,23.6893
2018-12-02,23.6943
2018-12-03,23.693
2018-12-04,23.7487
2018-12-05,23.9282
2018-12-06,24.0016
2018-12-07,23.9411
2018-12-08,23.9461
2018-12-09,23.9511
2018-12-10,23.8605
2018-12-11,23.8672
2018-12-12,24.0228
2018-12-13,24.0558
2018-12-14,24.0273
2018-12-15,24.0324
2018-12-16,24.0374
2018-12-17,24.0428
2018-12-18,24.1197
2018-12-19,24.2976
2018-12-20,24.2774
2018-12-21,24.2686
2018-12-22,24.2737
2018-12-23,24.2787
2018-12-24,24.2744
2018-12-25,24.2795
2018-12-26,24.3489
2018-12-27,24.3378
2018-12-28,24.2569
2018-12-29,24.262
2018-12-30,24.262
2018-12-31,24.2636
2019-01-01,24.1877
2019-01-02,24.2406
2019-01-03,24.172
2019-01-04,24.1424
2019-01-05,24.1474
2019-01-06,24.1525
2019-01-07,24.0889
2019-01-08,24.2138
2019-01-09,24.2188
2019-01-10,24.204
2019-01-11,24.2183
2019-01-12,24.2234
2019-01-13,24.2284
2019-01-14,24.2945
2019-01-15,24.2592
2019-01-16,24.1715
2019-01-17,24.1865
2019-01-18,24.1162
2019-01-19,24.1212
2019-01-20,24.1262
2019-01-21,24.1322
2019-01-22,24.2004
2019-01-23,24.188
2019-01-24,24.1951
2019-01-25,24.1989
2019-01-26,24.204
2019-01-27,24.2092
2019-01-28,24.2316
2019-01-29,24.2478
2019-01-30,24.2371
2019-01-31,24.3024
2019-02-01,24.1672
2019-02-02,24.1722
2019-02-03,24.1773
2019-02-04,24.1254
2019-02-05,24.1389
2019-02-06,24.1887
2019-02-07,24.2908
2019-02-08,24.2887
2019-02-09,24.2938
2019-02-10,24.2988
2019-02-11,24.2848
2019-02-12,24.2794
2019-02-13,24.3715
2019-02-14,24.3339
2019-02-15,24.2506
2019-02-16,24.2558
2019-02-17,24.2609
2019-02-18,24.2571
2019-02-19,24.2622
2019-02-20,24.2922
2019-02-21,24.3045
2019-02-22,24.2514
2019-02-23,24.2566
2019-02-24,24.2617
2019-02-25,24.2578
2019-02-26,24.2413
2019-02-27,24.1437
2019-02-28,24.2211
2019-03-01,24.2539
2019-03-02,24.2591
2019-03-03,24.2642
2019-03-04,24.2694
2019-03-05,24.2843
2019-03-06,24.2889
2019-03-07,24.3002
2019-03-08,24.352
2019-03-09,24.3571
2019-03-10,24.3622
2019-03-11,24.393
2019-03-12,24.391
2019-03-13,24.389
2019-03-14,24.3981
2019-03-15,24.4285
2019-03-16,24.4336
2019-03-17,24.4388
2019-03-18,24.4897
2019-03-19,24.4509
2019-03-20,24.4889
2019-03-21,24.494
2019-03-22,24.5643
2019-03-23,24.5694
2019-03-24,24.5745
2019-03-25,24.641
2019-03-26,24.6428
2019-03-27,24.6535
2019-03-28,24.7054
2019-03-29,24.7047
2019-03-30,24.7047
2019-03-31,24.7097
2019-04-01,24.7148
2019-04-02,24.7854
2019-04-03,24.7967
2019-04-04,24.7013
2019-04-05,24.6613
2019-04-06,24.6664
2019-04-07,24.6715
2019-04-08,24.5872
2019-04-09,24.6025
2019-04-10,24.6163
2019-04-11,24.6271
2019-04-12,24.6158
2019-04-13,24.6209
2019-04-14,24.6261
2019-04-15,24.6416
2019-04-16,24.635
2019-04-17,24.6402
2019-04-18,24.6068
2019-04-19,24.6119
2019-04-20,24.6171
2019-04-21,24.6223
2019-04-22,24.542
2019-04-23,24.5551
2019-04-24,24.6311
2019-04-25,24.5997
2019-04-26,24.6535
2019-04-27,24.6587
2019-04-28,24.6639
2019-04-29,24.6691
2019-04-30,24.6629
2019-05-01,24.6681
2019-05-02,24.7103
2019-05-03,24.7468
2019-05-04,24.7519
2019-05-05,24.7571
2019-05-06,24.7865
2019-05-07,24.816
2019-05-08,24.8427
2019-05-09,24.8336
2019-05-10,24.837
2019-05-11,24.8422
2019-05-12,24.8473
2019-05-13,24.8828
2019-05-14,24.9316
2019-05-15,24.927
2019-05-16,24.9581
2019-05-17,24.9584
2019-05-18,24.9636
2019-05-19,24.9687
2019-05-20,25.0645
2019-05-21,25.0642
2019-05-22,25.12
2019-05-23,25.1856
2019-05-24,25.2238
2019-05-25,25.2289
2019-05-26,25.2341
2019-05-27,25.32
2019-05-28,25.3743
2019-05-29,25.4348
2019-05-30,25.4167
2019-05-31,25.5743
2019-06-01,25.5795
2019-06-02,25.5846
2019-06-03,25.6693
2019-06-04,25.6137
2019-06-05,25.6189
2019-06-06,25.7806
2019-06-07,25.7519
2019-06-08,25.7572
2019-06-09,25.7624
2019-06-10,25.6625
2019-06-11,25.7014
2019-06-12,25.7561
2019-06-13,25.7648
2019-06-14,25.9167
2019-06-15,25.9219
2019-06-16,25.9272
2019-06-17,25.96
2019-06-18,26.1649
2019-06-19,26.1513
2019-06-20,26.2929
2019-06-21,26.1862
2019-06-22,26.1913
2019-06-23,26.1965
2019-06-24,26.2019
2019-06-25,26.1629
2019-06-26,26.1189
2019-06-27,26.1665
2019-06-28,26.187
2019-06-29,26.1922
2019-06-30,26.1974
2019-07-01,26.1978
2019-07-02,26.2624
2019-07-03,26.3157
2019-07-04,26.418
2019-07-05,26.5348
2019-07-06,26.54
2019-07-07,26.5452
2019-07-08,26.7269
2019-07-09,26.7183
2019-07-10,26.8051
2019-07-11,26.8739
2019-07-12,26.8932
2019-07-13,26.8984
2019-07-14,26.9036
2019-07-15,26.974
2019-07-16,27.0897
2019-07-17,27.0145
2019-07-18,26.9782
2019-07-19,26.9946
2019-07-20,26.9998
2019-07-21,27.005
2019-07-22,26.9386
2019-07-23,26.833
2019-07-24,26.8542
2019-07-25,26.761
2019-07-26,26.7393
2019-07-27,26.7446
2019-07-28,26.7498
2019-07-29,26.8357
2019-07-30,26.8529
2019-07-31,26.8994
2019-08-01,26.8764
2019-08-02,26.9535
2019-08-03,26.9587
2019-08-04,26.964
2019-08-05,26.917
2019-08-06,26.9737
2019-08-07,27.0055
2019-08-08,27.0456
2019-08-09,26.8975
2019-08-10,26.9027
2019-08-11,26.9079
2019-08-12,26.9131
2019-08-13,26.8636
2019-08-14,26.6955
2019-08-15,26.7007
2019-08-16,26.8297
2019-08-17,26.8348
2019-08-18,26.84
2019-08-19,26.7495
2019-08-20,26.7539
2019-08-21,26.8104
2019-08-22,26.8512
2019-08-23,26.8432
2019-08-26,26.9761
2019-08-27,26.9913
2019-08-28,26.922
2019-08-29,26.8978
2019-08-30,26.8632
2019-09-03,26.9496
2019-09-04,26.9606
2019-09-05,26.9418
2019-09-06,26.9215
2019-09-09,26.9681
2019-09-11,26.8607
2019-09-12,26.8375
2019-09-13,26.8508
2019-09-16,26.7657
2019-09-17,26.7439
2019-09-18,26.8599
2019-09-19,26.869
2019-09-20,26.5263
2019-09-23,26.621
2019-09-24,26.6056
2019-09-25,26.5924
2019-09-26,26.631
2019-09-27,26.6291
2019-09-30,26.7227
2019-10-01,26.8362
2019-10-03,26.9752
2019-10-04,26.8778
2019-10-07,26.8809
2019-10-09,26.9072
2019-10-10,26.8815
2019-10-11,26.8035
2019-10-14,26.8603
2019-10-15,26.8474
2019-10-16,26.8887
2019-10-17,26.8403
2019-10-18,26.8595
2019-10-22,26.8699
2019-10-23,26.9108
2019-10-24,26.9137
2019-10-25,26.9152
2019-10-29,26.9242
2019-10-30,26.9408
2019-10-31,26.983
2019-11-01,26.99
2019-11-04,26.9865
2019-11-05,26.9493
2019-11-06,26.9692
2019-11-07,26.96
2019-11-08,26.9008
2019-11-11,26.89
2019-11-13,26.9491
2019-11-14,26.964
2019-11-15,26.9748
2019-11-18,27.0218
2019-11-19,27.0536
2019-11-20,27.0831
2019-11-21,27.0194
2019-11-22,27.0467
2019-11-25,27.0966
2019-11-26,27.0918
2019-11-27,27.0917
2019-11-28,27.1214
2019-11-29,27.1175
2019-11-30,27.1228
2019-12-02,27.1184
2019-12-03,27.1431
2019-12-04,27.1656
2019-12-05,26.9461
2019-12-06,26.9109
2019-12-09,26.9179
2019-12-10,26.88
2019-12-11,26.8465
2019-12-12,26.8126
2019-12-13,26.7787
2019-12-16,26.7892
2019-12-17,26.8543
2019-12-18,26.9112
2019-12-19,26.8915
2019-12-20,27.2182
2019-12-23,27.2841
2019-12-24,27.255
2019-12-26,27.2815
2019-12-27,27.3349
2019-12-30,27.3141
2019-12-31,27.2976
2020-01-01,27.3948
2020-01-02,27.41
2020-01-03,27.3943
2020-01-06,27.3
2020-01-07,27.3254
2020-01-08,27.3315
2020-01-09,27.384
2020-01-10,27.2903
2020-01-13,27.2908
2020-01-14,27.1742
2020-01-15,30.8959
2020-01-16,27.282
2020-01-17,27.3096
2020-01-20,27.3216
2020-01-21,30.9387
2020-01-22,27.346
2020-01-23,27.3907
2020-01-24,27.4287
2020-01-27,27.4655
2020-01-28,27.4393
2020-01-29,27.4262
2020-01-30,27.4263
2020-01-31,27.4183
2020-02-03,27.6467
2020-02-04,27.6651
2020-02-05,27.657
2020-02-06,27.7872
2020-02-07,27.8406
2020-02-10,27.8665
2020-02-11,27.8716
2020-02-12,27.8754
2020-02-13,27.9644
2020-02-14,28.0683
2020-02-17,28.0825
2020-02-18,28.1108
2020-02-20,28.0935
2020-02-24,28.1781
2020-02-25,28.1802
2020-02-26,28.2293
2020-02-27,28.1852
2020-02-28,28.1751
2020-03-02,28.2275
2020-03-03,28.2099
2020-03-04,28.3639
2020-03-05,28.3987
2020-03-06,28.5065
2020-03-09,28.6951
2020-03-11,28.5957
2020-03-12,28.4323
2020-03-13,28.2011
2020-03-16,28.4019
2020-03-17,28.3002
2020-03-18,28.208
2020-03-19,27.9024
2020-03-20,28.1225
2020-03-23,27.8368
2020-03-24,27.9047
2020-03-26,28.0587
2020-03-27,28.4521
2020-03-30,28.3289
2020-03-31,28.3706
2020-04-03,28.2108
2020-04-07,27.9652
2020-04-08,27.8587
2020-04-09,27.9083
2020-04-13,27.9539
2020-04-15,28.0944
2020-04-16,28.1721
2020-04-17,28.2708
2020-04-20,28.6648
2020-04-21,28.7161
2020-04-22,28.7096
2020-04-23,28.9595
2020-04-24,28.8295
2020-04-27,28.8604
2020-04-28,28.8652
2020-04-29,28.8505
2020-04-30,28.8897
2020-05-04,28.967
2020-05-05,29.0902
2020-05-06,29.1907
2020-05-08,29.2884
2020-05-11,29.0403
2020-05-12,29.0706
2020-05-13,29.1562
2020-05-14,29.2409
2020-05-15,29.2272
2020-05-18,29.267
2020-05-19,29.3173
2020-05-20,29.318
2020-05-21,29.3301
2020-05-22,29.51
2020-05-26,29.5496
2020-05-27,29.5566
2020-05-28,29.5726
2020-05-29,29.5708
2020-06-01,29.5185
2020-06-02,29.5121
2020-06-03,29.517
2020-06-04,29.5447
2020-06-05,29.5582
2020-06-08,29.5845
2020-06-09,29.6002
2020-06-10,29.6185
2020-06-11,29.6242
2020-06-12,29.5946
2020-06-15,29.6256
2020-06-16,29.5726
2020-06-17,29.5812
2020-06-18,29.6201
2020-06-19,29.6625
2020-06-22,29.6854
2020-06-23,29.6746
2020-06-24,29.6649
2020-06-25,29.6818
2020-06-26,29.6958
2020-06-29,29.7333
2020-06-30,29.7913
2020-07-01,29.8547
2020-07-02,29.8688
2020-07-03,29.8733
2020-07-06,29.9101
2020-07-07,29.972
2020-07-08,30.0277
2020-07-09,30.052
2020-07-10,30.1267
2020-07-13,30.1708
2020-07-14,30.1584
2020-07-15,30.1834
2020-07-16,30.2075
2020-07-17,30.214
2020-07-20,30.2115
2020-07-21,30.2107
2020-07-22,30.2194
2020-07-23,30.2426
2020-07-24,30.2591
2020-07-27,30.2302
2020-07-28,30.2273
2020-07-29,30.2471
2020-07-30,30.2532
2020-07-31,30.2418
2020-08-03,30.2561
2020-08-04,30.2826
2020-08-05,30.2908
2020-08-06,30.2211
2020-08-07,30.1753
2020-08-10,30.1548
2020-08-11,30.1443
2020-08-12,30.1587
2020-08-13,30.1741
2020-08-14,30.0955
2020-08-17,30.0962
2020-08-18,30.0912
2020-08-19,30.0741
2020-08-20,30.0705
2020-08-21,29.795
2020-08-24,29.6543
2020-08-25,29.7108
2020-08-26,29.6842
2020-08-27,29.6897
2020-08-28,29.6571
2020-08-31,29.7227
2020-09-01,30.1539
2020-09-02,30.1719
2020-09-03,30.2267
2020-09-04,30.1777
2020-09-07,30.1182
2020-09-08,29.961
2020-09-09,30.0058
2020-09-10,29.9651
2020-09-11,29.9494
2020-09-14,29.9756
2020-09-15,29.9713
2020-09-16,30.0039
2020-09-17,29.9661
2020-09-18,29.9702
2020-09-21,29.9874
2020-09-22,29.9744
2020-09-23,29.9723
2020-09-24,29.974
2020-09-25,29.92
2020-09-28,29.9057
2020-09-29,29.8711
2020-09-30,29.9089
2020-10-01,29.9412
2020-10-05,29.9766
2020-10-06,29.9224
2020-10-07,29.9393
2020-10-08,29.9567
2020-10-09,30.1828
2020-10-12,30.2674
2020-10-13,30.2819
2020-10-14,30.2864
2020-10-15,30.3054
2020-10-16,30.286
2020-10-19,30.2961
2020-10-20,30.3068
2020-10-21,30.3344
2020-10-22,30.3459
2020-10-23,30.4202
2020-10-26,30.5562
2020-10-27,30.5563
2020-10-28,30.5406
2020-10-29,30.5172
2020-11-02,30.5218
2020-11-03,30.4838
2020-11-04,30.4853
2020-11-05,30.5358
2020-11-06,30.5592
2020-11-09,30.5684
2020-11-10,30.5186
2020-11-11,30.5383
2020-11-12,30.5436
2020-11-13,30.5747
2020-11-17,30.6084
2020-11-18,30.6364
2020-11-19,30.6587
2020-11-20,30.6799
2020-11-23,30.6902
2020-11-24,30.7054
2020-11-25,30.7339
2020-11-26,30.7652
2020-11-27,30.748
2020-12-01,30.7558
2020-12-02,30.7639
2020-12-03,30.7664
2020-12-04,30.8361
2020-12-07,30.8333
2020-12-08,30.8146
2020-12-09,30.8325
2020-12-10,30.8346
2020-12-11,30.8052
2020-12-14,30.8362
2020-12-15,30.8597
2020-12-16,30.86
2020-12-17,30.8522
2020-12-18,30.8366
2020-12-21,30.8491
2020-12-22,30.8491
2020-12-23,30.857
2020-12-24,30.8629
2020-12-28,30.9153
2020-12-29,30.929
2020-12-30,30.9505
2020-12-31,30.9726
2021-01-01,30.97
2021-01-04,31.0297
2021-01-05,31.0627
2021-01-06,31.0335
2021-01-07,31.031
2021-01-08,31.0516
2021-01-11,31.0035
2021-01-12,30.9887
2021-01-13,30.9588
2021-01-14,30.9665
2021-01-15,30.8959
2021-01-18,30.9177
2021-01-19,30.939
2021-01-20,30.937
2021-01-21,30.9387
2021-01-22,30.9645
2021-01-25,30.9632
2021-01-27,30.9757
2021-01-28,30.9885
2021-01-29,30.9909
2021-02-01,30.6334
2021-02-02,30.4832
2021-02-03,30.5547
2021-02-04,30.623
2021-02-05,30.4473
2021-02-08,30.4801
2021-02-09,30.3783
2021-02-10,30.4299
2021-02-11,30.4966
2021-02-12,30.4895
2021-02-15,30.4402
2021-02-16,30.4274
2021-02-17,30.3867
2021-02-18,30.3221
2021-02-22,30.2179
2021-02-23,30.2191
2021-02-24,30.248
2021-02-25,30.2128
2021-02-26,30.0858
2021-03-01,30.1618
2021-03-02,30.2106
2021-03-03,30.1892
2021-03-04,30.2033
2021-03-05,30.1626
2021-03-08,30.1681
2021-03-09,30.1444
2021-03-10,30.1355
2021-03-12,30.1114
2021-03-15,30.1131
2021-03-16,30.1511
2021-03-17,30.1511
2021-03-18,30.1485
2021-03-19,30.2587
2021-03-22,30.3698
2021-03-23,30.4721
2021-03-24,30.5243
2021-03-25,30.5091
2021-03-26,30.5434
2021-03-30,30.5576
2021-03-31,30.5604
2021-04-05,30.6213
2021-04-06,30.6634
2021-04-07,30.7498
2021-04-08,30.8033
2021-04-09,30.7806
2021-04-12,30.758
2021-04-15,30.6611
2021-04-16,30.6619
2021-04-19,30.6897
2021-04-20,30.6771
2021-04-22,30.7369
2021-04-23,30.7283
2021-04-26,30.7887
2021-04-27,30.7975
2021-04-28,30.8004
2021-04-29,30.8226
2021-04-30,30.8427
2021-05-03,30.8532
2021-05-04,30.8495
2021-05-05,30.8817
2021-05-06,30.9195
2021-05-07,30.9186
2021-05-10,30.9281
2021-05-11,30.934
2021-05-12,30.9415
2021-05-14,30.9318
2021-05-17,30.9717
2021-05-18,30.9605
2021-05-19,30.9678
2021-05-20,30.9896
2021-05-21,31.0292
2021-05-24,31.0391
2021-05-25,31.0509
2021-05-27,31.039
2021-05-28,31.0039
2021-05-31,30.9484
2021-06-01,30.9384
2021-06-02,30.9574
2021-06-03,30.9664
2021-06-04,30.9567
2021-06-07,31.0033
2021-06-08,31.0519
2021-06-09,31.0665
2021-06-10,31.0948
2021-06-11,31.1314
2021-06-14,31.1362
2021-06-15,31.0486
2021-06-16,30.9969
2021-06-17,30.9868
2021-06-18,30.9829
2021-06-21,30.9992
2021-06-22,30.9819
2021-06-23,30.9785
2021-06-24,30.9873
2021-06-25,30.9398
2021-06-28,30.8759
2021-06-29,30.8926
2021-06-30,30.8883
2021-07-01,30.9031
2021-07-02,30.8579
2021-07-05,30.8743
2021-07-06,30.7434
2021-07-07,30.7559
2021-07-08,30.8504
2021-07-09,30.8435
2021-07-12,30.803
2021-07-13,30.8278
2021-07-14,30.8189
2021-07-15,30.8452
2021-07-16,30.8133
2021-07-19,30.8513
2021-07-22,30.8772
2021-07-23,30.8808
2021-07-26,30.9212
2021-07-27,30.9189
2021-07-28,30.907
2021-07-29,30.8845
2021-07-30,30.882
2021-08-02,30.9267
2021-08-03,30.9428
2021-08-04,30.954
2021-08-05,30.9591
2021-08-06,30.8529
2021-08-09,30.8908
