Date (YYYY-MM-DD),NAV
2018-03-11,22.857
2018-03-12,23.2264
2018-03-13,23.2553
2018-03-14,23.256
2018-03-15,23.1538
2018-03-16,22.8432
2018-03-17,22.8432
2018-03-18,22.8431
2018-03-19,22.6432
2018-03-20,22.7088
2018-03-21,22.7595
2018-03-22,22.6385
2018-03-23,22.4197
2018-03-24,22.4197
2018-03-25,22.4197
2018-03-26,22.7063
2018-03-27,22.8336
2018-03-28,22.6907
2018-03-29,22.6907
2018-03-30,22.6907
2018-03-31,22.6907
2018-04-01,22.6907
2018-04-02,22.9217
2018-04-03,23.0361
2018-04-04,22.8024
2018-04-05,23.2147
2018-04-06,23.2318
2018-04-07,23.2318
2018-04-08,23.2318
2018-04-09,23.3176
2018-04-10,23.3675
2018-04-11,23.3834
2018-04-12,23.4611
2018-04-13,23.4809
2018-04-14,23.4809
2018-04-15,23.4809
2018-04-16,23.582
2018-04-17,23.6189
2018-04-18,23.5635
2018-04-19,23.6321
2018-04-20,23.6401
2018-04-21,23.64
2018-04-22,23.64
2018-04-23,23.7403
2018-04-24,23.777
2018-04-25,23.6935
2018-04-26,23.7655
2018-04-27,23.934
2018-04-28,23.9339
2018-04-29,23.9339
2018-04-30,23.9339
2018-05-01,23.9339
2018-05-02,23.9603
2018-05-03,23.8311
2018-05-04,23.6944
2018-05-05,23.6944
2018-05-06,23.6943
2018-05-07,23.9207
2018-05-08,23.9271
2018-05-09,23.9407
2018-05-10,23.8591
2018-05-11,24.0235
2018-05-12,24.0235
2018-05-13,24.0235
2018-05-14,24.0192
2018-05-15,23.9611
2018-05-16,23.852
2018-05-17,23.7255
2018-05-18,23.5123
2018-05-19,23.5123
2018-05-20,23.5123
2018-05-21,23.3516
2018-05-22,23.4428
2018-05-23,23.3027
2018-05-24,23.4404
2018-05-25,23.6513
2018-05-26,23.6513
2018-05-27,23.6513
2018-05-28,23.8672
2018-05-29,23.752
2018-05-30,23.6982
2018-05-31,23.916
2018-06-01,23.8403
2018-06-02,23.8403
2018-06-03,23.8403
2018-06-04,23.7155
2018-06-05,23.6205
2018-06-06,23.8327
2018-06-07,24.0156
2018-06-08,24.0363
2018-06-09,24.0363
2018-06-10,24.0362
2018-06-11,24.0783
2018-06-12,24.2221
2018-06-13,24.2689
2018-06-14,24.1984
2018-06-15,24.2054
2018-06-16,24.2054
2018-06-17,24.2054
2018-06-18,24.1766
2018-06-19,23.97
2018-06-20,24.0638
2018-06-21,23.9673
2018-06-22,24.123
2018-06-23,24.123
2018-06-24,24.123
2018-06-25,23.9442
2018-06-26,23.9624
2018-06-27,23.7277
2018-06-28,23.5501
2018-06-29,23.8158
2018-06-30,23.8158
2018-07-01,23.8157
2018-07-02,23.7117
2018-07-03,23.837
2018-07-04,23.9655
2018-07-05,23.9467
2018-07-06,24.0261
2018-07-07,24.0261
2018-07-08,24.026
2018-07-09,24.2007
2018-07-10,24.3732
2018-07-11,24.3224
2018-07-12,24.431
2018-07-13,24.3603
2018-07-14,24.3603
2018-07-15,24.3603
2018-07-16,24.1424
2018-07-17,24.3263
2018-07-18,24.2155
2018-07-19,24.1507
2018-07-20,24.2601
2018-07-21,24.2601
2018-07-22,24.2601
2018-07-23,24.4716
2018-07-24,24.6364
2018-07-25,24.5748
2018-07-26,24.6825
2018-07-27,24.9027
2018-07-28,24.9027
2018-07-29,24.9026
2018-07-30,25.054
2018-07-31,25.1545
2018-08-01,25.137
2018-08-02,24.9453
2018-08-03,25.1713
2018-08-04,25.1713
2018-08-05,25.1713
2018-08-06,25.2512
2018-08-07,25.2261
2018-08-08,25.3229
2018-08-09,25.3936
2018-08-10,25.2749
2018-08-11,25.2748
2018-08-12,25.2748
2018-08-13,25.1544
2018-08-14,25.3408
2018-08-15,25.3408
2018-08-16,25.2936
2018-08-17,25.2934
2018-08-18,25.2934
2018-08-19,25.2934
2018-08-20,25.6876
2018-08-21,25.7562
2018-08-22,25.7562
2018-08-23,25.8079
2018-08-24,25.7276
2018-08-25,25.7276
2018-08-26,25.7276
2018-08-27,26.001
2018-08-28,26.0518
2018-08-29,25.9803
2018-08-30,25.9832
2018-08-31,26.0651
2018-09-01,26.0651
2018-09-02,26.0651
2018-09-03,25.813
2018-09-04,25.5912
2018-09-05,25.4957
2018-09-06,25.6157
2018-09-07,25.7652
2018-09-08,25.7652
2018-09-09,25.7652
2018-09-10,25.452
2018-09-11,25.1328
2018-09-12,25.2838
2018-09-13,25.2838
2018-09-14,25.5678
2018-09-15,25.5678
2018-09-16,25.5678
2018-09-17,25.3096
2018-09-18,25.0668
2018-09-19,24.9949
2018-09-20,24.9948
2018-09-21,24.7788
2018-09-22,24.7787
2018-09-23,24.7787
2018-09-24,24.3651
2018-09-25,24.6279
2018-09-26,24.5455
2018-09-27,24.3684
2018-09-28,24.2517
2018-09-29,24.2517
2018-09-30,24.2517
2018-10-01,24.383
2018-10-02,24.383
2018-10-03,24.0066
2018-10-04,23.5476
2018-10-05,22.9487
2018-10-06,22.9486
2018-10-07,22.9486
2018-10-08,23.0242
2018-10-09,22.8755
2018-10-10,23.2272
2018-10-11,22.7799
2018-10-12,23.2595
2018-10-13,23.2594
2018-10-14,23.2594
2018-10-15,23.3334
2018-10-16,23.5138
2018-10-17,23.2643
2018-10-18,23.2643
2018-10-19,22.9841
2018-10-20,22.9841
2018-10-21,22.984
2018-10-22,22.8689
2018-10-23,22.635
2018-10-24,22.7357
2018-10-25,22.5377
2018-10-26,22.3248
2018-10-27,22.3247
2018-10-28,22.3247
2018-10-29,22.8453
2018-10-30,22.787
2018-10-31,23.2109
2018-11-01,23.1917
2018-11-02,23.5683
2018-11-03,23.5683
2018-11-04,23.5683
2018-11-05,23.5375
2018-11-06,23.5287
2018-11-07,23.5287
2018-11-08,23.5287
2018-11-09,23.6791
2018-11-10,23.6791
2018-11-11,23.6791
2018-11-12,23.4551
2018-11-13,23.6546
2018-11-14,23.6277
2018-11-15,23.7198
2018-11-16,23.84
2018-11-17,23.84
2018-11-18,23.84
2018-11-19,24.0191
2018-11-20,23.7971
2018-11-21,23.7971
2018-11-22,23.576
2018-11-23,23.576
2018-11-24,23.576
2018-11-25,23.576
2018-11-26,23.8027
2018-11-27,23.9208
2018-11-28,23.9488
2018-11-29,24.1753
2018-11-30,24.2394
2018-12-01,24.2394
2018-12-02,24.2394
2018-12-03,24.2362
2018-12-04,24.2036
2018-12-05,23.9534
2018-12-06,23.5449
2018-12-07,23.7457
2018-12-08,23.7457
2018-12-09,23.7457
2018-12-10,23.3223
2018-12-11,23.5014
2018-12-12,23.9256
2018-12-13,24.101
2018-12-14,24.138
2018-12-15,24.138
2018-12-16,24.138
2018-12-17,24.2859
2018-12-18,24.3368
2018-12-19,24.488
2018-12-20,24.4425
2018-12-21,24.0183
2018-12-22,24.0183
2018-12-23,24.0183
2018-12-24,23.8478
2018-12-25,23.8477
2018-12-26,23.9747
2018-12-27,24.0465
2018-12-28,24.2214
2018-12-29,24.2214
2018-12-30,24.2214
2018-12-31,24.2464
2019-01-01,24.3166
2019-01-02,24.0682
2019-01-03,23.8227
2019-01-04,23.9344
2019-01-05,23.9344
2019-01-06,23.9344
2019-01-07,24.0341
2019-01-08,24.1304
2019-01-09,24.24
2019-01-10,24.1895
2019-01-11,24.1171
2019-01-12,24.1171
2019-01-13,24.1171
2019-01-14,23.9988
2019-01-15,24.2607
2019-01-16,24.279
2019-01-17,24.3011
2019-01-18,24.2295
2019-01-19,24.2295
2019-01-20,24.2295
2019-01-21,24.2928
2019-01-22,24.221
2019-01-23,24.0349
2019-01-24,24.0545
2019-01-25,23.8155
2019-01-26,23.8155
2019-01-27,23.8155
2019-01-28,23.6102
2019-01-29,23.6082
2019-01-30,23.6661
2019-01-31,24.0497
2019-02-01,24.1961
2019-02-02,24.1961
2019-02-03,24.1961
2019-02-04,24.173
2019-02-05,24.1974
2019-02-06,24.4655
2019-02-07,24.5286
2019-02-08,24.2222
2019-02-09,24.2222
2019-02-10,24.2222
2019-02-11,24.0868
2019-02-12,23.9575
2019-02-13,23.8209
2019-02-14,23.7586
2019-02-15,23.6842
2019-02-16,23.6842
2019-02-17,23.6842
2019-02-18,23.5289
2019-02-19,23.5289
2019-02-20,23.7428
2019-02-21,23.8406
2019-02-22,23.8857
2019-02-23,23.8857
2019-02-24,23.8857
2019-02-25,24.0786
2019-02-26,24.0103
2019-02-27,24.0061
2019-02-28,23.9983
2019-03-01,24.1824
2019-03-02,24.1824
2019-03-03,24.1823
2019-03-04,24.1823
2019-03-05,24.461
2019-03-06,24.5633
2019-03-07,24.5895
2019-03-08,24.5379
2019-03-09,24.5379
2019-03-10,24.5379
2019-03-11,24.8301
2019-03-12,25.1038
2019-03-13,25.1244
2019-03-14,25.1307
2019-03-15,25.3112
2019-03-16,25.3112
2019-03-17,25.3112
2019-03-18,25.3587
2019-03-19,25.5065
2019-03-20,25.4382
2019-03-21,25.4381
2019-03-22,25.3087
2019-03-23,25.3087
2019-03-24,25.3087
2019-03-25,25.0811
2019-03-26,25.3263
2019-03-27,25.257
2019-03-28,25.533
2019-03-29,25.6624
2019-03-30,25.6624
2019-03-31,25.6624
2019-04-01,25.6624
2019-04-02,25.8442
2019-04-03,25.6509
2019-04-04,25.5731
2019-04-05,25.6746
2019-04-06,25.6746
2019-04-07,25.6746
2019-04-08,25.5776
2019-04-09,25.7486
2019-04-10,25.5846
2019-04-11,25.6076
2019-04-12,25.7332
2019-04-13,25.7332
2019-04-14,25.7332
2019-04-15,25.8333
2019-04-16,26.0418
2019-04-17,26.0418
2019-04-18,25.9502
2019-04-19,25.9502
2019-04-20,25.9502
2019-04-21,25.9502
2019-04-22,25.6376
2019-04-23,25.5601
2019-04-24,25.8198
2019-04-25,25.6671
2019-04-26,25.8944
2019-04-27,25.8944
2019-04-28,25.8944
2019-04-29,25.8944
2019-04-30,25.8569
2019-05-01,25.8569
2019-05-02,25.736
2019-05-03,25.7144
2019-05-04,25.7144
2019-05-05,25.7144
2019-05-06,25.5225
2019-05-07,25.3078
2019-05-08,25.053
2019-05-09,24.9553
2019-05-10,24.918
2019-05-11,24.918
2019-05-12,24.918
2019-05-13,24.5838
2019-05-14,24.7496
2019-05-15,24.5631
2019-05-16,24.7611
2019-05-17,25.0588
2019-05-18,25.0587
2019-05-19,25.0587
2019-05-20,25.9571
2019-05-21,25.6489
2019-05-22,25.7514
2019-05-23,25.6729
2019-05-24,26.1405
2019-05-25,26.1405
2019-05-26,26.1405
2019-05-27,26.3374
2019-05-28,26.3365
2019-05-29,26.1572
2019-05-30,26.3005
2019-05-31,26.242
2019-06-01,26.2419
2019-06-02,26.2419
2019-06-03,26.5495
2019-06-04,26.4087
2019-06-05,26.4087
2019-06-06,26.0082
2019-06-07,26.0375
2019-06-08,26.0374
2019-06-09,26.0374
2019-06-10,26.1496
2019-06-11,26.2466
2019-06-12,26.116
2019-06-13,26.1394
2019-06-14,25.9247
2019-06-15,25.9247
2019-06-16,25.9247
2019-06-17,25.6011
2019-06-18,25.6639
2019-06-19,25.6351
2019-06-20,25.9594
2019-06-21,25.7499
2019-06-22,25.7499
2019-06-23,25.7499
2019-06-24,25.7159
2019-06-25,25.9082
2019-06-26,26.0039
2019-06-27,26.005
2019-06-28,25.905
2019-06-29,25.905
2019-06-30,25.905
2019-07-01,26.0238
2019-07-02,26.1033
2019-07-03,26.1359
2019-07-04,26.2357
2019-07-05,25.9495
2019-07-06,25.9495
2019-07-07,25.9495
2019-07-08,25.4054
2019-07-09,25.4541
2019-07-10,25.3289
2019-07-11,25.5026
2019-07-12,25.4354
2019-07-13,25.4354
2019-07-14,25.4354
2019-07-15,25.4918
2019-07-16,25.6647
2019-07-17,25.7228
2019-07-18,25.4728
2019-07-19,25.0999
2019-07-20,25.0999
2019-07-21,25.0999
2019-07-22,25.0197
2019-07-23,25.0166
2019-07-24,24.8754
2019-07-25,24.8738
2019-07-26,24.9501
2019-07-27,24.9501
2019-07-28,24.9501
2019-07-29,24.7492
2019-07-30,24.5136
2019-07-31,24.6186
2019-08-01,24.3175
2019-08-02,24.3345
2019-08-03,24.3344
2019-08-04,24.3344
2019-08-05,24.0553
2019-08-06,24.2382
2019-08-07,24.0373
2019-08-08,24.391
2019-08-09,24.5143
2019-08-10,24.5143
2019-08-11,24.5143
2019-08-12,24.5143
2019-08-13,24.0718
2019-08-14,24.29
2019-08-15,24.29
2019-08-16,24.3619
2019-08-17,24.3619
2019-08-18,24.3619
2019-08-19,24.3798
2019-08-20,24.2992
2019-08-21,24.0696
2019-08-22,23.727
2019-08-23,23.8996
2019-08-26,24.3456
2019-08-27,24.4726
2019-08-28,24.3432
2019-08-29,24.1446
2019-08-30,24.2852
2019-09-03,23.8305
2019-09-04,23.9145
2019-09-05,23.9801
2019-09-06,24.1988
2019-09-09,24.3214
2019-09-11,24.3879
2019-09-12,24.2715
2019-09-13,24.4948
2019-09-16,24.3581
2019-09-17,23.9287
2019-09-18,23.9914
2019-09-19,23.6961
2019-09-20,24.8658
2019-09-23,25.5402
2019-09-24,25.4882
2019-09-25,25.1162
2019-09-26,25.4288
2019-09-27,25.3049
2019-09-30,25.2062
2019-10-01,24.94
2019-10-03,24.8728
2019-10-04,24.5578
2019-10-07,24.4087
2019-10-09,24.8188
2019-10-10,24.6357
2019-10-11,24.781
2019-10-14,24.8866
2019-10-15,25.081
2019-10-16,25.1385
2019-10-17,25.4145
2019-10-18,25.5756
2019-10-22,25.4167
2019-10-23,25.4887
2019-10-24,25.4074
2019-10-25,25.4809
2019-10-29,25.9188
2019-10-30,26.0589
2019-10-31,26.1645
2019-11-01,26.1752
2019-11-04,26.2344
2019-11-05,26.1655
2019-11-06,26.2847
2019-11-07,26.3194
2019-11-08,26.0978
2019-11-11,26.1459
2019-11-13,25.9237
2019-11-14,25.973
2019-11-15,26.0519
2019-11-18,26.0617
2019-11-19,26.1738
2019-11-20,26.3092
2019-11-21,26.1978
2019-11-22,26.0747
2019-11-25,26.382
2019-11-26,26.2963
2019-11-27,26.424
2019-11-28,26.5627
2019-11-29,26.3494
2019-11-30,26.3493
2019-12-02,26.3474
2019-12-03,26.2175
2019-12-04,26.3465
2019-12-05,26.2726
2019-12-06,26.0483
2019-12-09,26.0494
2019-12-10,25.8478
2019-12-11,25.9587
2019-12-12,26.0927
2019-12-13,26.3505
2019-12-16,26.2868
2019-12-17,26.5002
2019-12-18,26.5793
2019-12-19,26.6667
2019-12-20,26.685
2019-12-23,26.6662
2019-12-24,26.5752
2019-12-26,26.3812
2019-12-27,26.6527
2019-12-30,26.6665
2019-12-31,26.504
2020-01-01,26.5391
2020-01-02,26.7563
2020-01-03,26.6481
2020-01-06,26.1727
2020-01-07,26.2782
2020-01-08,26.2251
2020-01-09,26.6107
2020-01-10,26.7104
2020-01-13,26.8939
2020-01-14,26.956
2020-01-15,31.609
2020-01-16,26.9319
2020-01-17,26.9353
2020-01-20,26.6959
2020-01-21,31.8241
2020-01-22,26.4327
2020-01-23,26.6399
2020-01-24,26.7932
2020-01-27,26.5609
2020-01-28,26.4247
2020-01-29,26.5479
2020-01-30,26.3379
2020-01-31,26.1881
2020-02-03,25.6449
2020-02-04,26.1624
2020-02-05,26.3795
2020-02-06,26.4767
2020-02-07,26.4105
2020-02-10,26.2343
2020-02-11,26.3833
2020-02-12,26.5714
2020-02-13,26.4972
2020-02-14,26.3682
2020-02-17,26.2074
2020-02-18,26.1303
2020-02-20,26.2964
2020-02-24,25.7936
2020-02-25,25.7348
2020-02-26,25.4767
2020-02-27,25.3738
2020-02-28,24.4848
2020-03-02,24.3295
2020-03-03,24.7181
2020-03-04,24.6273
2020-03-05,24.6835
2020-03-06,24.1254
2020-03-09,23.0372
2020-03-11,22.9969
2020-03-12,21.121
2020-03-13,21.8646
2020-03-16,20.3417
2020-03-17,19.8773
2020-03-18,18.9198
2020-03-19,18.5022
2020-03-20,19.4662
2020-03-23,17.104
2020-03-24,17.4887
2020-03-26,19.199
2020-03-27,19.2754
2020-03-30,18.5587
2020-03-31,19.2421
2020-04-03,18.1406
2020-04-07,19.6507
2020-04-08,19.5745
2020-04-09,20.3397
2020-04-13,20.171
2020-04-15,20.1029
2020-04-16,20.2173
2020-04-17,20.8136
2020-04-20,20.7464
2020-04-21,20.1535
2020-04-22,20.5521
2020-04-23,20.8241
2020-04-24,20.4959
2020-04-27,20.7741
2020-04-28,20.9317
2020-04-29,21.2286
2020-04-30,21.831
2020-05-04,20.6919
2020-05-05,20.4713
2020-05-06,20.5893
2020-05-08,20.465
2020-05-11,20.4408
2020-05-12,20.3821
2020-05-13,20.796
2020-05-14,20.3481
2020-05-15,20.3156
2020-05-18,19.6524
2020-05-19,19.7849
2020-05-20,20.1756
2020-05-21,20.2894
2020-05-22,20.1955
2020-05-26,20.1595
2020-05-27,20.7373
2020-05-28,21.0855
2020-05-29,21.3252
2020-06-01,21.7799
2020-06-02,22.0645
2020-06-03,22.2298
2020-06-04,22.1773
2020-06-05,22.4218
2020-06-08,22.5035
2020-06-09,22.2607
2020-06-10,22.3907
2020-06-11,21.9143
2020-06-12,22.0477
2020-06-15,21.707
2020-06-16,21.8699
2020-06-17,21.8366
2020-06-18,22.2304
2020-06-19,22.5413
2020-06-22,22.7104
2020-06-23,23.0675
2020-06-24,22.6894
2020-06-25,22.688
2020-06-26,22.8828
2020-06-29,22.7238
2020-06-30,22.7106
2020-07-01,22.9578
2020-07-02,23.194
2020-07-03,23.3263
2020-07-06,23.6168
2020-07-07,23.6925
2020-07-08,23.5018
2020-07-09,23.7077
2020-07-10,23.6144
2020-07-13,23.7062
2020-07-14,23.2996
2020-07-15,23.3342
2020-07-16,23.6137
2020-07-17,23.9494
2020-07-20,24.1823
2020-07-21,24.4798
2020-07-22,24.4107
2020-07-23,24.5881
2020-07-24,24.5152
2020-07-27,24.3725
2020-07-28,24.7177
2020-07-29,24.5766
2020-07-30,24.3787
2020-07-31,24.3642
2020-08-03,24.0122
2020-08-04,24.366
2020-08-05,24.386
2020-08-06,24.5906
2020-08-07,24.6214
2020-08-10,24.7718
2020-08-11,24.8785
2020-08-12,24.873
2020-08-13,24.8685
2020-08-14,24.5963
2020-08-17,24.7455
2020-08-18,25.0245
2020-08-19,25.0729
2020-08-20,24.8963
2020-08-21,25.019
2020-08-24,25.2018
2020-08-25,25.2356
2020-08-26,25.3797
2020-08-27,25.403
2020-08-28,25.6155
2020-08-31,25.0177
2020-09-01,25.1942
2020-09-02,25.3272
2020-09-03,25.2832
2020-09-04,24.8733
2020-09-07,24.8923
2020-09-08,24.8089
2020-09-09,24.7019
2020-09-10,25.0468
2020-09-11,25.0896
2020-09-14,25.0521
2020-09-15,25.2386
2020-09-16,25.4028
2020-09-17,25.2337
2020-09-18,25.2444
2020-09-21,24.6752
2020-09-22,24.4916
2020-09-23,24.4168
2020-09-24,23.711
2020-09-25,24.2668
2020-09-28,24.6725
2020-09-29,24.597
2020-09-30,24.6335
2020-10-01,24.9961
2020-10-05,25.1617
2020-10-06,25.4543
2020-10-07,25.5771
2020-10-08,25.7775
2020-10-09,25.9661
2020-10-12,25.9943
2020-10-13,26.0001
2020-10-14,26.0689
2020-10-15,25.4674
2020-10-16,25.639
2020-10-19,25.8837
2020-10-20,25.9369
2020-10-21,26.0328
2020-10-22,25.9743
2020-10-23,26.0843
2020-10-26,25.7388
2020-10-27,26.0589
2020-10-28,25.7515
2020-10-29,25.6603
2020-11-02,25.672
2020-11-03,25.9497
2020-11-04,26.144
2020-11-05,26.5929
2020-11-06,26.8334
2020-11-09,27.2322
2020-11-10,27.5526
2020-11-11,27.8519
2020-11-12,27.7289
2020-11-13,27.7903
2020-11-17,28.0677
2020-11-18,28.2318
2020-11-19,27.9016
2020-11-20,28.09
2020-11-23,28.2355
2020-11-24,28.5136
2020-11-25,28.0843
2020-11-26,28.3146
2020-11-27,28.279
2020-12-01,28.5918
2020-12-02,28.6144
2020-12-03,28.7124
2020-12-04,28.9962
2020-12-07,29.22
2020-12-08,29.3015
2020-12-09,29.5833
2020-12-10,29.4859
2020-12-11,29.5657
2020-12-14,29.7133
2020-12-15,29.7011
2020-12-16,29.9052
2020-12-17,29.9678
2020-12-18,30.0455
2020-12-21,29.0966
2020-12-22,29.4024
2020-12-23,29.724
2020-12-24,30.0198
2020-12-28,30.2748
2020-12-29,30.3911
2020-12-30,30.4963
2020-12-31,30.4713
2021-01-01,30.5797
2021-01-04,30.837
2021-01-05,30.9758
2021-01-06,30.8898
2021-01-07,30.8903
2021-01-08,31.37
2021-01-11,31.6709
2021-01-12,31.8294
2021-01-13,31.9041
2021-01-14,31.97
2021-01-15,31.609
2021-01-18,31.2406
2021-01-19,31.7207
2021-01-20,31.9742
2021-01-21,31.8241
2021-01-22,31.4364
2021-01-25,31.1895
2021-01-27,30.676
2021-01-28,30.3878
2021-01-29,29.9608
2021-02-01,31.2888
2021-02-02,32.0582
2021-02-03,32.3321
2021-02-04,32.6045
2021-02-05,32.6266
2021-02-08,33.0177
2021-02-09,32.989
2021-02-10,32.9764
2021-02-11,33.089
2021-02-12,33.0469
2021-02-15,33.3743
2021-02-16,33.3488
2021-02-17,33.196
2021-02-18,33.0689
2021-02-22,32.0466
2021-02-23,32.0958
2021-02-24,32.6439
2021-02-25,32.867
2021-02-26,31.6909
2021-03-01,32.1764
2021-03-02,32.5505
2021-03-03,33.1631
2021-03-04,32.8686
2021-03-05,32.5704
2021-03-08,32.6487
2021-03-09,32.8916
2021-03-10,33.0587
2021-03-12,32.7469
2021-03-15,32.5428
2021-03-16,32.544
2021-03-17,32.1153
2021-03-18,31.7442
2021-03-19,32.1143
2021-03-22,32.1194
2021-03-23,32.2836
2021-03-24,31.7319
2021-03-25,31.2208
2021-03-26,31.5941
2021-03-30,32.2474
2021-03-31,31.9959
2021-04-05,31.8381
2021-04-06,31.8801
2021-04-07,32.1988
2021-04-08,32.2887
2021-04-09,32.2132
2021-04-12,31.1305
2021-04-15,31.6495
2021-04-16,31.736
2021-04-19,31.1847
2021-04-20,31.0872
2021-04-22,31.2868
2021-04-23,31.1365
2021-04-26,31.4306
2021-04-27,31.7436
2021-04-28,32.177
2021-04-29,32.1902
2021-04-30,31.6798
2021-05-03,31.6778
2021-05-04,31.4336
2021-05-05,31.7416
2021-05-06,31.9299
2021-05-07,32.0789
2021-05-10,32.3501
2021-05-11,32.2014
2021-05-12,31.9361
2021-05-14,31.9044
2021-05-17,32.3812
2021-05-18,32.7511
2021-05-19,32.6207
2021-05-20,32.4044
2021-05-21,32.9501
2021-05-24,33.0371
2021-05-25,33.0828
2021-05-27,33.3908
2021-05-28,33.5296
2021-05-31,33.8733
2021-06-01,33.8179
2021-06-02,33.8297
2021-06-03,34.0814
2021-06-04,34.0406
2021-06-07,34.248
2021-06-08,34.2708
2021-06-09,34.0427
2021-06-10,34.2976
2021-06-11,34.4019
2021-06-14,34.4525
2021-06-15,34.5943
2021-06-16,34.3964
2021-06-17,34.2566
2021-06-18,34.1955
2021-06-21,34.3227
2021-06-22,34.3656
2021-06-23,34.2036
2021-06-24,34.4215
2021-06-25,34.5931
2021-06-28,34.5043
2021-06-29,34.3765
2021-06-30,34.3128
2021-07-01,34.2553
2021-07-02,34.3375
2021-07-05,34.5639
2021-07-06,34.5162
2021-07-07,34.6272
2021-07-08,34.3285
2021-07-09,34.2281
2021-07-12,34.261
2021-07-13,34.4937
2021-07-14,34.6005
2021-07-15,34.7521
2021-07-16,34.7456
2021-07-19,34.4309
2021-07-22,34.5916
2021-07-23,34.7002
2021-07-26,34.6261
2021-07-27,34.4254
2021-07-28,34.3385
2021-07-29,34.414
2021-07-30,34.4134
2021-08-02,34.6789
2021-08-03,35.2119
2021-08-04,35.4354
2021-08-05,35.4984
2021-08-06,35.3735
2021-08-09,35.4359
