Date (YYYY-MM-DD),NAV
2018-04-29,21.3211
2018-04-30,21.3256
2018-05-01,21.3301
2018-05-02,21.3478
2018-05-03,21.362
2018-05-04,21.3496
2018-05-05,21.3541
2018-05-06,21.3586
2018-05-07,21.4565
2018-05-08,21.5249
2018-05-09,21.4022
2018-05-10,21.3838
2018-05-11,21.3786
2018-05-12,21.3832
2018-05-13,21.3877
2018-05-14,21.2818
2018-05-15,21.2018
2018-05-16,21.1876
2018-05-17,21.1906
2018-05-18,21.2372
2018-05-19,21.2417
2018-05-20,21.2463
2018-05-21,21.255
2018-05-22,21.2665
2018-05-23,21.2357
2018-05-24,21.2247
2018-05-25,21.3011
2018-05-26,21.3057
2018-05-27,21.3103
2018-05-28,21.3812
2018-05-29,21.3607
2018-05-30,21.366
2018-05-31,21.3021
2018-06-01,21.2922
2018-06-02,21.2968
2018-06-03,21.3014
2018-06-04,21.2877
2018-06-05,21.317
2018-06-06,21.2051
2018-06-07,21.1223
2018-06-08,21.2123
2018-06-09,21.217
2018-06-10,21.2216
2018-06-11,21.1984
2018-06-12,21.182
2018-06-13,21.2222
2018-06-14,21.2259
2018-06-15,21.2707
2018-06-16,21.2753
2018-06-17,21.28
2018-06-18,21.3165
2018-06-19,21.3452
2018-06-20,21.3754
2018-06-21,21.4223
2018-06-22,21.3997
2018-06-23,21.4043
2018-06-24,21.4089
2018-06-25,21.3878
2018-06-26,21.3728
2018-06-27,21.3517
2018-06-28,21.3059
2018-06-29,21.3281
2018-06-30,21.3328
2018-07-01,21.3375
2018-07-02,21.346
2018-07-03,21.3296
2018-07-04,21.3509
2018-07-05,21.3221
2018-07-06,21.3256
2018-07-07,21.3303
2018-07-08,21.335
2018-07-09,21.3231
2018-07-10,21.3191
2018-07-11,21.3414
2018-07-12,21.4289
2018-07-13,21.4212
2018-07-14,21.4258
2018-07-15,21.4305
2018-07-16,21.4288
2018-07-17,21.5168
2018-07-18,21.5239
2018-07-19,21.5133
2018-07-20,21.4996
2018-07-21,21.5042
2018-07-22,21.5089
2018-07-23,21.4879
2018-07-24,21.4958
2018-07-25,21.4975
2018-07-26,21.5194
2018-07-27,21.5091
2018-07-28,21.5138
2018-07-29,21.5184
2018-07-30,21.5289
2018-07-31,21.5427
2018-08-01,21.612
2018-08-02,21.6141
2018-08-03,21.5871
2018-08-04,21.5917
2018-08-05,21.5963
2018-08-06,21.6051
2018-08-07,21.5855
2018-08-08,21.595
2018-08-09,21.6191
2018-08-10,21.6207
2018-08-11,21.6253
2018-08-12,21.6299
2018-08-13,21.5785
2018-08-14,21.6014
2018-08-15,21.6059
2018-08-16,21.5491
2018-08-17,21.5537
2018-08-18,21.5583
2018-08-19,21.5629
2018-08-20,21.5914
2018-08-21,21.605
2018-08-22,21.6096
2018-08-23,21.5679
2018-08-24,21.5567
2018-08-25,21.5613
2018-08-26,21.566
2018-08-27,21.5619
2018-08-28,21.556
2018-08-29,21.5537
2018-08-30,21.5388
2018-08-31,21.5057
2018-09-01,21.5103
2018-09-02,21.5149
2018-09-03,21.4589
2018-09-04,21.393
2018-09-05,21.3838
2018-09-06,21.3793
2018-09-07,21.4091
2018-09-08,21.4136
2018-09-09,21.4182
2018-09-10,21.3087
2018-09-11,21.2821
2018-09-12,21.3178
2018-09-13,21.3224
2018-09-14,21.3666
2018-09-15,21.3711
2018-09-16,21.3757
2018-09-17,21.3902
2018-09-18,21.3906
2018-09-19,21.4448
2018-09-20,21.4493
2018-09-21,21.4598
2018-09-22,21.4645
2018-09-23,21.4692
2018-09-24,21.4642
2018-09-25,21.45
2018-09-26,21.4925
2018-09-27,21.5466
2018-09-28,21.5632
2018-09-29,21.568
2018-09-30,21.5727
2018-10-01,21.6259
2018-10-02,21.6306
2018-10-03,21.5219
2018-10-04,21.4563
2018-10-05,21.5863
2018-10-06,21.591
2018-10-07,21.5957
2018-10-08,21.6639
2018-10-09,21.5487
2018-10-10,21.6145
2018-10-11,21.6555
2018-10-12,21.6774
2018-10-13,21.6821
2018-10-14,21.6867
2018-10-15,21.7289
2018-10-16,21.7741
2018-10-17,21.758
2018-10-18,21.7627
2018-10-19,21.7717
2018-10-20,21.7764
2018-10-21,21.781
2018-10-22,21.7997
2018-10-23,21.8125
2018-10-24,21.8565
2018-10-25,21.8599
2018-10-26,21.8563
2018-10-27,21.8609
2018-10-28,21.8656
2018-10-29,21.9595
2018-10-30,21.9513
2018-10-31,21.962
2018-11-01,22.0038
2018-11-02,22.1116
2018-11-03,22.1163
2018-11-04,22.1211
2018-11-05,22.0931
2018-11-06,22.1131
2018-11-07,22.1178
2018-11-08,22.1226
2018-11-09,22.1586
2018-11-10,22.1634
2018-11-11,22.1681
2018-11-12,22.1418
2018-11-13,22.2001
2018-11-14,22.2665
2018-11-15,22.261
2018-11-16,22.2201
2018-11-17,22.2248
2018-11-18,22.2295
2018-11-19,22.2518
2018-11-20,22.273
2018-11-21,22.2777
2018-11-22,22.3479
2018-11-23,22.3527
2018-11-24,22.3574
2018-11-25,22.3622
2018-11-26,22.358
2018-11-27,22.3569
2018-11-28,22.4735
2018-11-29,22.5722
2018-11-30,22.588
2018-12-01,22.5927
2018-12-02,22.5974
2018-12-03,22.5968
2018-12-04,22.6459
2018-12-05,22.8226
2018-12-06,22.8868
2018-12-07,22.8363
2018-12-08,22.8411
2018-12-09,22.8459
2018-12-10,22.7525
2018-12-11,22.7581
2018-12-12,22.9095
2018-12-13,22.9353
2018-12-14,22.9144
2018-12-15,22.9192
2018-12-16,22.9239
2018-12-17,22.9217
2018-12-18,22.9967
2018-12-19,23.1617
2018-12-20,23.1449
2018-12-21,23.1334
2018-12-22,23.1382
2018-12-23,23.143
2018-12-24,23.1361
2018-12-25,23.1409
2018-12-26,23.2031
2018-12-27,23.1916
2018-12-28,23.1128
2018-12-29,23.1176
2018-12-30,23.1176
2018-12-31,23.1277
2019-01-01,23.0514
2019-01-02,23.0984
2019-01-03,23.0255
2019-01-04,23.002
2019-01-05,23.0068
2019-01-06,23.0116
2019-01-07,22.9498
2019-01-08,23.0656
2019-01-09,23.0692
2019-01-10,23.0603
2019-01-11,23.073
2019-01-12,23.0777
2019-01-13,23.0825
2019-01-14,23.145
2019-01-15,23.1175
2019-01-16,23.0343
2019-01-17,23.0434
2019-01-18,22.9839
2019-01-19,22.9886
2019-01-20,22.9933
2019-01-21,23.0009
2019-01-22,23.0636
2019-01-23,23.0472
2019-01-24,23.0539
2019-01-25,23.0629
2019-01-26,23.0677
2019-01-27,23.0725
2019-01-28,23.0891
2019-01-29,23.1052
2019-01-30,23.0946
2019-01-31,23.1525
2019-02-01,23.0315
2019-02-02,23.0363
2019-02-03,23.0411
2019-02-04,22.9947
2019-02-05,23.0059
2019-02-06,23.0485
2019-02-07,23.147
2019-02-08,23.1459
2019-02-09,23.1506
2019-02-10,23.1554
2019-02-11,23.1491
2019-02-12,23.1454
2019-02-13,23.2287
2019-02-14,23.1901
2019-02-15,23.1253
2019-02-16,23.1301
2019-02-17,23.1349
2019-02-18,23.1325
2019-02-19,23.1373
2019-02-20,23.1633
2019-02-21,23.1768
2019-02-22,23.127
2019-02-23,23.1319
2019-02-24,23.1368
2019-02-25,23.1349
2019-02-26,23.1194
2019-02-27,23.0304
2019-02-28,23.1031
2019-03-01,23.1462
2019-03-02,23.151
2019-03-03,23.1559
2019-03-04,23.1607
2019-03-05,23.1709
2019-03-06,23.174
2019-03-07,23.1828
2019-03-08,23.2317
2019-03-09,23.2365
2019-03-10,23.2413
2019-03-11,23.2701
2019-03-12,23.2753
2019-03-13,23.2721
2019-03-14,23.2816
2019-03-15,23.3112
2019-03-16,23.3161
2019-03-17,23.321
2019-03-18,23.3636
2019-03-19,23.3242
2019-03-20,23.3564
2019-03-21,23.3613
2019-03-22,23.4242
2019-03-23,23.4291
2019-03-24,23.434
2019-03-25,23.4909
2019-03-26,23.4928
2019-03-27,23.504
2019-03-28,23.5473
2019-03-29,23.5463
2019-03-30,23.5463
2019-03-31,23.5512
2019-04-01,23.5561
2019-04-02,23.6266
2019-04-03,23.6341
2019-04-04,23.5502
2019-04-05,23.5132
2019-04-06,23.518
2019-04-07,23.5228
2019-04-08,23.4477
2019-04-09,23.4651
2019-04-10,23.4755
2019-04-11,23.4834
2019-04-12,23.4689
2019-04-13,23.4737
2019-04-14,23.4785
2019-04-15,23.4923
2019-04-16,23.488
2019-04-17,23.4928
2019-04-18,23.4634
2019-04-19,23.4682
2019-04-20,23.473
2019-04-21,23.4778
2019-04-22,23.4102
2019-04-23,23.4192
2019-04-24,23.4864
2019-04-25,23.4586
2019-04-26,23.5124
2019-04-27,23.5171
2019-04-28,23.5219
2019-04-29,23.5266
2019-04-30,23.5225
2019-05-01,23.5273
2019-05-02,23.5674
2019-05-03,23.5991
2019-05-04,23.6038
2019-05-05,23.6086
2019-05-06,23.6343
2019-05-07,23.6578
2019-05-08,23.6802
2019-05-09,23.6723
2019-05-10,23.671
2019-05-11,23.6757
2019-05-12,23.6805
2019-05-13,23.7088
2019-05-14,23.7553
2019-05-15,23.7561
2019-05-16,23.7836
2019-05-17,23.7869
2019-05-18,23.7916
2019-05-19,23.7963
2019-05-20,23.8815
2019-05-21,23.8833
2019-05-22,23.9302
2019-05-23,23.9823
2019-05-24,24.0133
2019-05-25,24.0181
2019-05-26,24.0229
2019-05-27,24.105
2019-05-28,24.1555
2019-05-29,24.212
2019-05-30,24.1998
2019-05-31,24.342
2019-06-01,24.3468
2019-06-02,24.3516
2019-06-03,24.4249
2019-06-04,24.3712
2019-06-05,24.3762
2019-06-06,24.5455
2019-06-07,24.5172
2019-06-08,24.5221
2019-06-09,24.527
2019-06-10,24.4372
2019-06-11,24.4754
2019-06-12,24.5212
2019-06-13,24.53
2019-06-14,24.6681
2019-06-15,24.673
2019-06-16,24.6779
2019-06-17,24.7008
2019-06-18,24.8829
2019-06-19,24.8753
2019-06-20,24.9808
2019-06-21,24.8885
2019-06-22,24.8933
2019-06-23,24.8981
2019-06-24,24.9061
2019-06-25,24.8735
2019-06-26,24.8288
2019-06-27,24.8732
2019-06-28,24.9005
2019-06-29,24.9054
2019-06-30,24.9102
2019-07-01,24.9115
2019-07-02,24.9703
2019-07-03,25.0084
2019-07-04,25.1009
2019-07-05,25.206
2019-07-06,25.2108
2019-07-07,25.2156
2019-07-08,25.3774
2019-07-09,25.372
2019-07-10,25.4485
2019-07-11,25.523
2019-07-12,25.5328
2019-07-13,25.5375
2019-07-14,25.5423
2019-07-15,25.6087
2019-07-16,25.7174
2019-07-17,25.6514
2019-07-18,25.6145
2019-07-19,25.6363
2019-07-20,25.6413
2019-07-21,25.6462
2019-07-22,25.5694
2019-07-23,25.4719
2019-07-24,25.4984
2019-07-25,25.3969
2019-07-26,25.3857
2019-07-27,25.3906
2019-07-28,25.3955
2019-07-29,25.4851
2019-07-30,25.5107
2019-07-31,25.5486
2019-08-01,25.5219
2019-08-02,25.5962
2019-08-03,25.6011
2019-08-04,25.606
2019-08-05,25.5666
2019-08-06,25.622
2019-08-07,25.6625
2019-08-08,25.6898
2019-08-09,25.5614
2019-08-10,25.5662
2019-08-11,25.571
2019-08-12,25.5758
2019-08-13,25.5275
2019-08-14,25.3745
2019-08-15,25.3793
2019-08-16,25.496
2019-08-17,25.5008
2019-08-18,25.5056
2019-08-19,25.4381
2019-08-20,25.4507
2019-08-21,25.4968
2019-08-22,25.5313
2019-08-23,25.5258
2019-08-26,25.6593
2019-08-27,25.6573
2019-08-28,25.5983
2019-08-29,25.5797
2019-08-30,25.5493
2019-09-03,25.6272
2019-09-04,25.6346
2019-09-05,25.6169
2019-09-06,25.5955
2019-09-09,25.6388
2019-09-11,25.5394
2019-09-12,25.5295
2019-09-13,25.5535
2019-09-16,25.4784
2019-09-17,25.4589
2019-09-18,25.571
2019-09-19,25.5708
2019-09-20,25.2737
2019-09-23,25.3706
2019-09-24,25.3644
2019-09-25,25.3616
2019-09-26,25.3996
2019-09-27,25.3948
2019-09-30,25.4827
2019-10-01,25.5969
2019-10-03,25.7199
2019-10-04,25.6194
2019-10-07,25.6173
2019-10-09,25.6376
2019-10-10,25.6159
2019-10-11,25.5543
2019-10-14,25.609
2019-10-15,25.6015
2019-10-16,25.6356
2019-10-17,25.5849
2019-10-18,25.5974
2019-10-22,25.6118
2019-10-23,25.6446
2019-10-24,25.6467
2019-10-25,25.6476
2019-10-29,25.6586
2019-10-30,25.6745
2019-10-31,25.7144
2019-11-01,25.7212
2019-11-04,25.7169
2019-11-05,25.685
2019-11-06,25.6994
2019-11-07,25.6936
2019-11-08,25.633
2019-11-11,25.6233
2019-11-13,25.6808
2019-11-14,25.7006
2019-11-15,25.7132
2019-11-18,25.7555
2019-11-19,25.7909
2019-11-20,25.8183
2019-11-21,25.7651
2019-11-22,25.7872
2019-11-25,25.8272
2019-11-26,25.8215
2019-11-27,25.8242
2019-11-28,25.8481
2019-11-29,25.8458
2019-11-30,25.8507
2019-12-02,25.8463
2019-12-03,25.872
2019-12-04,25.8938
2019-12-05,25.6849
2019-12-06,25.6415
2019-12-09,25.6517
2019-12-10,25.6164
2019-12-11,25.5714
2019-12-12,25.5344
2019-12-13,25.5029
2019-12-16,25.5136
2019-12-17,25.5743
2019-12-18,25.6316
2019-12-19,25.6085
2019-12-20,25.8999
2019-12-23,25.97
2019-12-24,25.9469
2019-12-26,25.9707
2019-12-27,26.0158
2019-12-30,25.999
2019-12-31,25.9861
2020-01-01,26.0764
2020-01-02,26.0893
2020-01-03,26.0904
2020-01-06,25.9937
2020-01-07,26.017
2020-01-08,26.0194
2020-01-09,26.0721
2020-01-10,25.9873
2020-01-13,25.9891
2020-01-14,25.8895
2020-01-15,29.3226
2020-01-16,25.9868
2020-01-17,26.0089
2020-01-20,26.022
2020-01-21,29.3606
2020-01-22,26.0378
2020-01-23,26.0786
2020-01-24,26.114
2020-01-27,26.1488
2020-01-28,26.121
2020-01-29,26.1135
2020-01-30,26.1156
2020-01-31,26.1083
2020-02-03,26.3087
2020-02-04,26.332
2020-02-05,26.3293
2020-02-06,26.4508
2020-02-07,26.5047
2020-02-10,26.532
2020-02-11,26.5232
2020-02-12,26.5302
2020-02-13,26.617
2020-02-14,26.7099
2020-02-17,26.7144
2020-02-18,26.7348
2020-02-20,26.7217
2020-02-24,26.8037
2020-02-25,26.8023
2020-02-26,26.8515
2020-02-27,26.815
2020-02-28,26.8088
2020-03-02,26.8543
2020-03-03,26.8374
2020-03-04,26.9874
2020-03-05,27.0146
2020-03-06,27.111
2020-03-09,27.2753
2020-03-11,27.1889
2020-03-12,27.0304
2020-03-13,26.8121
2020-03-16,26.9856
2020-03-17,26.8824
2020-03-18,26.8095
2020-03-19,26.53
2020-03-20,26.7207
2020-03-23,26.4625
2020-03-24,26.5335
2020-03-26,26.684
2020-03-27,27.0245
2020-03-30,26.8939
2020-03-31,26.9371
2020-04-03,26.8
2020-04-07,26.5507
2020-04-08,26.4831
2020-04-09,26.534
2020-04-13,26.5671
2020-04-15,26.6995
2020-04-16,26.7747
2020-04-17,26.8642
2020-04-20,27.232
2020-04-21,27.2652
2020-04-22,27.2573
2020-04-23,27.5011
2020-04-24,27.3706
2020-04-27,27.4025
2020-04-28,27.4017
2020-04-29,27.3877
2020-04-30,27.4235
2020-05-04,27.5031
2020-05-05,27.6209
2020-05-06,27.7251
2020-05-08,27.8274
2020-05-11,27.5869
2020-05-12,27.591
2020-05-13,27.6663
2020-05-14,27.7381
2020-05-15,27.7211
2020-05-18,27.7627
2020-05-19,27.8144
2020-05-20,27.8196
2020-05-21,27.8516
2020-05-22,28.0245
2020-05-26,28.0645
2020-05-27,28.0832
2020-05-28,28.094
2020-05-29,28.0944
2020-06-01,28.0448
2020-06-02,28.0348
2020-06-03,28.0374
2020-06-04,28.0647
2020-06-05,28.0583
2020-06-08,28.0864
2020-06-09,28.1148
2020-06-10,28.1273
2020-06-11,28.1411
2020-06-12,28.1146
2020-06-15,28.1354
2020-06-16,28.0922
2020-06-17,28.0949
2020-06-18,28.1382
2020-06-19,28.1707
2020-06-22,28.1908
2020-06-23,28.1757
2020-06-24,28.1664
2020-06-25,28.179
2020-06-26,28.1985
2020-06-29,28.2413
2020-06-30,28.2981
2020-07-01,28.3686
2020-07-02,28.3727
2020-07-03,28.3786
2020-07-06,28.4036
2020-07-07,28.4685
2020-07-08,28.5162
2020-07-09,28.5397
2020-07-10,28.6154
2020-07-13,28.6552
2020-07-14,28.645
2020-07-15,28.6601
2020-07-16,28.6832
2020-07-17,28.6912
2020-07-20,28.69
2020-07-21,28.6864
2020-07-22,28.6937
2020-07-23,28.7139
2020-07-24,28.7216
2020-07-27,28.6986
2020-07-28,28.7022
2020-07-29,28.7233
2020-07-30,28.7183
2020-07-31,28.7027
2020-08-03,28.7151
2020-08-04,28.7416
2020-08-05,28.759
2020-08-06,28.6944
2020-08-07,28.6485
2020-08-10,28.6273
2020-08-11,28.6232
2020-08-12,28.6399
2020-08-13,28.6453
2020-08-14,28.5703
2020-08-17,28.5617
2020-08-18,28.552
2020-08-19,28.5415
2020-08-20,28.5429
2020-08-21,28.2939
2020-08-24,28.1641
2020-08-25,28.2152
2020-08-26,28.1866
2020-08-27,28.1905
2020-08-28,28.1677
2020-08-31,28.22
2020-09-01,28.5994
2020-09-02,28.6117
2020-09-03,28.6613
2020-09-04,28.6196
2020-09-07,28.5517
2020-09-08,28.4128
2020-09-09,28.4588
2020-09-10,28.4204
2020-09-11,28.4089
2020-09-14,28.4286
2020-09-15,28.4316
2020-09-16,28.4618
2020-09-17,28.4214
2020-09-18,28.4339
2020-09-21,28.453
2020-09-22,28.4432
2020-09-23,28.4446
2020-09-24,28.4428
2020-09-25,28.3975
2020-09-28,28.3797
2020-09-29,28.3559
2020-09-30,28.3914
2020-10-01,28.4247
2020-10-05,28.4653
2020-10-06,28.4151
2020-10-07,28.437
2020-10-08,28.4548
2020-10-09,28.654
2020-10-12,28.731
2020-10-13,28.7505
2020-10-14,28.7645
2020-10-15,28.7942
2020-10-16,28.7952
2020-10-19,28.8077
2020-10-20,28.8153
2020-10-21,28.8474
2020-10-22,28.8536
2020-10-23,28.9339
2020-10-26,29.0325
2020-10-27,29.0253
2020-10-28,29.0061
2020-10-29,28.9808
2020-11-02,28.9807
2020-11-03,28.9468
2020-11-04,28.9512
2020-11-05,29.0023
2020-11-06,29.0259
2020-11-09,29.0305
2020-11-10,28.9868
2020-11-11,28.9986
2020-11-12,29.0053
2020-11-13,29.0376
2020-11-17,29.0702
2020-11-18,29.0947
2020-11-19,29.1065
2020-11-20,29.1332
2020-11-23,29.124
2020-11-24,29.1572
2020-11-25,29.1883
2020-11-26,29.2186
2020-11-27,29.1855
2020-12-01,29.1903
2020-12-02,29.2024
2020-12-03,29.2092
2020-12-04,29.2748
2020-12-07,29.2673
2020-12-08,29.2528
2020-12-09,29.2661
2020-12-10,29.273
2020-12-11,29.2435
2020-12-14,29.2584
2020-12-15,29.2881
2020-12-16,29.2808
2020-12-17,29.2758
2020-12-18,29.2624
2020-12-21,29.2772
2020-12-22,29.2812
2020-12-23,29.2874
2020-12-24,29.2829
2020-12-28,29.3383
2020-12-29,29.3459
2020-12-30,29.3809
2020-12-31,29.3943
2021-01-01,29.3972
2021-01-04,29.4491
2021-01-05,29.4761
2021-01-06,29.4478
2021-01-07,29.4437
2021-01-08,29.459
2021-01-11,29.4197
2021-01-12,29.4019
2021-01-13,29.3793
2021-01-14,29.3887
2021-01-15,29.3226
2021-01-18,29.3432
2021-01-19,29.3678
2021-01-20,29.3711
2021-01-21,29.3606
2021-01-22,29.3742
2021-01-25,29.3809
2021-01-27,29.3871
2021-01-28,29.4028
2021-01-29,29.3942
2021-02-01,29.068
2021-02-02,28.9186
2021-02-03,28.9867
2021-02-04,29.0537
2021-02-05,28.9021
2021-02-08,28.9407
2021-02-09,28.846
2021-02-10,28.8945
2021-02-11,28.9554
2021-02-12,28.9445
2021-02-15,28.8989
2021-02-16,28.8913
2021-02-17,28.8605
2021-02-18,28.7943
2021-02-22,28.6982
2021-02-23,28.7038
2021-02-24,28.733
2021-02-25,28.6838
2021-02-26,28.5602
2021-03-01,28.6344
2021-03-02,28.6774
2021-03-03,28.6646
2021-03-04,28.6797
2021-03-05,28.6313
2021-03-08,28.635
2021-03-09,28.6023
2021-03-10,28.5914
2021-03-12,28.5701
2021-03-15,28.5739
2021-03-16,28.6101
2021-03-17,28.6115
2021-03-18,28.6039
2021-03-19,28.7261
2021-03-22,28.8265
2021-03-23,28.9271
2021-03-24,28.9799
2021-03-25,28.9707
2021-03-26,29.0014
2021-03-30,29.0098
2021-03-31,29.012
2021-04-05,29.0749
2021-04-06,29.1118
2021-04-07,29.2144
2021-04-08,29.273
2021-04-09,29.2375
2021-04-12,29.2106
2021-04-15,29.1167
2021-04-16,29.1123
2021-04-19,29.1337
2021-04-20,29.121
2021-04-22,29.1873
2021-04-23,29.1887
2021-04-26,29.2485
2021-04-27,29.2594
2021-04-28,29.2629
2021-04-29,29.2831
2021-04-30,29.3007
2021-05-03,29.3111
2021-05-04,29.3044
2021-05-05,29.3389
2021-05-06,29.3825
2021-05-07,29.3807
2021-05-10,29.3939
2021-05-11,29.3989
2021-05-12,29.4024
2021-05-14,29.396
2021-05-17,29.4281
2021-05-18,29.42
2021-05-19,29.4201
2021-05-20,29.4438
2021-05-21,29.4658
2021-05-24,29.4801
2021-05-25,29.4947
2021-05-27,29.4773
2021-05-28,29.4466
2021-05-31,29.3932
2021-06-01,29.3841
2021-06-02,29.4022
2021-06-03,29.4085
2021-06-04,29.3945
2021-06-07,29.4397
2021-06-08,29.4907
2021-06-09,29.4948
2021-06-10,29.5244
2021-06-11,29.5551
2021-06-14,29.5706
2021-06-15,29.4894
2021-06-16,29.4325
2021-06-17,29.4185
2021-06-18,29.424
2021-06-21,29.4391
2021-06-22,29.4213
2021-06-23,29.4226
2021-06-24,29.434
2021-06-25,29.3879
2021-06-28,29.3246
2021-06-29,29.339
2021-06-30,29.3412
2021-07-01,29.3586
2021-07-02,29.3243
2021-07-05,29.3425
2021-07-06,29.2174
2021-07-07,29.2348
2021-07-08,29.3321
2021-07-09,29.3159
2021-07-12,29.2813
2021-07-13,29.3075
2021-07-14,29.298
2021-07-15,29.3183
2021-07-16,29.2931
2021-07-19,29.325
2021-07-22,29.3519
2021-07-23,29.356
2021-07-26,29.3845
2021-07-27,29.3855
2021-07-28,29.3727
2021-07-29,29.3502
2021-07-30,29.346
2021-08-02,29.3945
2021-08-03,29.4086
2021-08-04,29.421
2021-08-05,29.4246
2021-08-06,29.3235
2021-08-09,29.3585
